"appTitle","userName","date","score","text"
"Messenger – Text and Video Chat for Free","Syef Mahmud","May 15, 2019",5,"very helpful app"
"Messenger – Text and Video Chat for Free","Easin Arafat","May 15, 2019",5,"vary nice app"
"Messenger – Text and Video Chat for Free","Jacqueline moore","May 15, 2019",5,"Excellent"
"Messenger – Text and Video Chat for Free","A Google User","May 15, 2019",4,"Its a nice app and we can talk to our loved ones."
"Messenger – Text and Video Chat for Free","Paige Doublebower","May 15, 2019",2,"There are always issues jumping between one profile to another to check messages."
"Messenger – Text and Video Chat for Free","neth Aries","May 15, 2019",5,"😘😘"
"Messenger – Text and Video Chat for Free","Noreen Pamalaran","May 15, 2019",5,"okay"
"Messenger – Text and Video Chat for Free","amritanshu ratna","May 15, 2019",4,"sms also includes in the messanger causing a lots of problems for users"
"Messenger – Text and Video Chat for Free","Kiran Devi","May 15, 2019",1,"bad"
"Messenger – Text and Video Chat for Free","A Google User","May 15, 2019",5,"I like this apps it so good"
"Messenger – Text and Video Chat for Free","gopalkrishna b","May 15, 2019",5,"Krishna"
"Messenger – Text and Video Chat for Free","Swuyetalu Khesoh","May 15, 2019",5,"Nice"
"Messenger – Text and Video Chat for Free","Mujahid Shaikh","May 15, 2019",5,"good working this apk"
"Messenger – Text and Video Chat for Free","Lovely Debbarma","May 15, 2019",5,"good 😘😘"
"Messenger – Text and Video Chat for Free","SWAPAN GHOSH","May 15, 2019",5,"Good app"
"Messenger – Text and Video Chat for Free","Mike JP","May 15, 2019",3,"hard to find Message Requests. For some reason, its buried under the little ""Add contacts"" menu, which isnt an intuitive place to find it."
"Messenger – Text and Video Chat for Free","Cristina Acuna","May 15, 2019",1,"messenger isnt working for me. it kicked me out and won't let me log back in. its already been updated."
"Messenger – Text and Video Chat for Free","Delgertsetseg Gombotsend","May 15, 2019",5,"nice"
"Messenger – Text and Video Chat for Free","Imamudin Sayad","May 15, 2019",5,"Better way for communicating."
"Messenger – Text and Video Chat for Free","Leojomz Peralta","May 15, 2019",5,"ok"
"Messenger – Text and Video Chat for Free","Neal Thomas Keith","May 15, 2019",5,"verrygood app Login"
"Messenger – Text and Video Chat for Free","Juli B.","May 15, 2019",1,"Great when the app works properly. I don't know if there is some kind of bug or its my phone but I haven't been able to access Messenger app (and only this app) since 5/14/19. And when it isn't saying its having trouble responding, I can't accept messages in my Message Requests and I can't type/reply in existing messages."
"Messenger – Text and Video Chat for Free","Desmond Cole","May 15, 2019",1,"it always go blank"
"Messenger – Text and Video Chat for Free","hameed iqbal","May 15, 2019",5,"superb"
"Messenger – Text and Video Chat for Free","Danilo Vojinovic","May 15, 2019",1,"please change the message sound"
"Messenger – Text and Video Chat for Free","muftawu bamba","May 15, 2019",5,"better network"
"Messenger – Text and Video Chat for Free","Joseph Potilu1960","May 15, 2019",5,"perfeck."
"Messenger – Text and Video Chat for Free","raicagale genson","May 15, 2019",5,"love it"
"Messenger – Text and Video Chat for Free","A Google User","May 15, 2019",5,"best text words sending to save endding"
"Messenger – Text and Video Chat for Free","Tapasi Majumder","May 15, 2019",1,"Slow loading"
"Messenger – Text and Video Chat for Free","Gautam bansode","May 15, 2019",5,"gautam v"
"Messenger – Text and Video Chat for Free","Jude Sachikolah","May 15, 2019",2,"why is that when i install this app.after a few hours it will unstall it self,,its really irritating 😣😣😣"
"Messenger – Text and Video Chat for Free","james toyn","May 15, 2019",5,"It's quicker to use cos you get message responding very quickly."
"Messenger – Text and Video Chat for Free","Tayeebur Rahman Choudhury","May 15, 2019",5,"Vv good"
"Messenger – Text and Video Chat for Free","pubg mobile gaming","May 15, 2019",5,"kadak"
"Messenger – Text and Video Chat for Free","Kanaiyalal Gujar","May 15, 2019",5,"nice"
"Messenger – Text and Video Chat for Free","grace mendez","May 15, 2019",5,"good"
"WeChat","christy tc","April 5, 2019",1,"Worst. People nearby features not working. I can see everyone but no one can see me."
"WeChat","Macy Condeza","April 5, 2019",5,"very useful but now they don't see me in nearby"
"WeChat","Alexa Bliss","April 5, 2019",1,"I give 1 star only because i can't found any single girl in this apps. I tired being single. help me."
"WeChat","San Ko","April 5, 2019",1,"No one use in my friend list so I can't open my acc This is completely waste of time what a retward system"
"WeChat","Mr Bao","April 5, 2019",5,"Too bad!!! Fraud activities!!! Block my son's account and asking for adding a friend who bundled with bank account to unblock. This considered as an activity of unfair trading and marketing method. I will report to NSW Fair Trading about this issue. Anyway, my son is only 1 year old, he doesn't have any friend who uses Wechat bundled with A BANK ACCOUNT!!!"
"WeChat","Lyndon Dale","April 5, 2019",1,"this apps is suck f.u"
"WeChat","Mina Kamba","April 5, 2019",5,"حلو"
"WeChat","Doulat Khan","April 5, 2019",5,"very nice"
"WeChat","Mazen Selim","April 5, 2019",5,"helw"
"WeChat","Shakil Chowdhury","April 5, 2019",5,"fine"
"WeChat","Lalit Kumar Sharma","April 5, 2019",3,"M3M urbana premium sec-67 near victory valley"
"WeChat","Joshua Brannen","April 5, 2019",5,"this app is used by a privately owned japanese restaraunt. we use it to communicate (obviously) because it is easier talking to everyone at once, than sending out individual or group text messages."
"WeChat","Eykin Tarim","April 5, 2019",3,"ok"
"WeChat","Man Azman","April 5, 2019",1,"suck..."
"WeChat","Maha Inayat","April 5, 2019",4,"how we clear the security purpose"
"WeChat","A Google User","April 5, 2019",5,"best"
"WeChat","Marissa Zaragosa","April 5, 2019",5,"great"
"WeChat","A Google User","April 5, 2019",1,"versi terkini"
"WeChat","Pema Dor-g","April 5, 2019",5,"enjoyin apps"
"WeChat","vee pi","April 5, 2019",1,"terrible. installed and got banned immediately. i need to find freinds who use wechat to verify the account. My 60 year old parents does not know how to use wechat other than calling and texting. How on earth can they figure out to work the verification process? The wechat team is crazy, algorithm randomly banning users and expect everyone to have friends who uses wechat to help them verify it. Not all users are chinese or tech literate"
"WeChat","Sweet Pinki","April 5, 2019",2,"can i seen this my frnds read my message or not , my frnd online or not??? it's difficult to seen there things"
"WeChat","sovan ly","April 5, 2019",5,"good"
"WeChat","general knowledge and islamic","April 5, 2019",5,"i love this app"
"WeChat","Tenzin Tsering","April 5, 2019",3,"ok"
"WeChat","Thou Yuthea","April 5, 2019",2,"I cannot use finger print or biometric to scan to in wechat pay."
"WeChat","Б.М.Б Б.М.Б","April 5, 2019",5,"good app"
"WeChat","ĴK/##/ ŸΜȚ","April 5, 2019",5,"good"
"WeChat","Ryan Twigg","April 5, 2019",1,"terrible!"
"WeChat","yzabelle n.rivera","April 5, 2019",5,"excellent"
"WeChat","ko nyi","April 5, 2019",5,"Ok"
"WeChat","siti safirah","April 4, 2019",1,"Too slow!! Taking so much space on my phone. Very lag!!"
"WeChat","Atif Alam","April 4, 2019",4,"i like it"
"WeChat","Rey Tony","April 4, 2019",5,"boleh curang"
"WeChat","Alamaut Shaikh","April 4, 2019",5,"Very good app ever"
"WeChat","Elly Tay","April 4, 2019",1,"worst app ever. just registered n got blocked. i got no chance to experience this app. thumbs down for this app. 👎"
"WeChat","miraj miju","April 4, 2019",5,"best"
"WeChat","ASHOK SENGUPTA","April 4, 2019",5,"very useful"
"WeChat","Amir Kangarloo","April 4, 2019",5,"ok"
"WeChat","Ibnu Zaman Yahaya","April 4, 2019",5,"its suck"
"WeChat","M HD","April 4, 2019",5,"good"
"WeChat","Ashiq Ashi","April 4, 2019",3,"very bad performance now...Not getting right people in shake..."
"WeChat","Omar Gonzalez","April 4, 2019",5,"vitch"
"WeChat","Daphne Blessing","April 4, 2019",5,"It's very good"
"WeChat","墨菲Murphy Wong","April 4, 2019",5,"Good Applications"
"WeChat","優儀Anne","April 4, 2019",1,"還好 不習慣用"
"WeChat","Ratul Perfect","April 4, 2019",5,"cool"
"WeChat","Vin B","April 4, 2019",1,"banned after installing..prompt says suspecious registration. asked me to find a user who have been active for 6 months for verification..provided # of my friend.. my friend verified.. still the same.. app sucks.. dont waste your time.. better do skype."
"WeChat","vivek k","April 4, 2019",5,"raad"
"WeChat","ashin agganyana","April 4, 2019",5,"my myme"
"WeChat","Ashley DIY","April 4, 2019",5,"good"
"WeChat","jagan nathan","April 4, 2019",5,"Ok la"
"WeChat","Patrick Maduforo","April 4, 2019",1,"the developer seems to be suffering from mental issues Stupid app, rubbish wechat"
"WeChat","M-Keen Chee","April 4, 2019",3,"Hi, can't configure notification, as in picking my tone / sound, etc. Android One user here."
"WeChat","Hui Yin Tan","April 4, 2019",1,"can't even use the hongbao feature now without a china bank card *spits*"
"WeChat","Kingston Fung","April 4, 2019",1,"there has no privacy if I use this app."
"WeChat","Calvin Chong","April 4, 2019",5,"Great"
"WeChat","Billy Dee Sorrells","April 4, 2019",1,"just updated my phone to the Note 9. Now Wechat doesn't load right. I get white screens. i even uninstalled and reinstalled same issue"
"WeChat","Richard Lue","April 4, 2019",1,"slow talking too much battery"
"WeChat","VERONICA VERALYN","April 4, 2019",1,"ngare"
"WeChat","srood qadir","April 4, 2019",5,"Aloo bashs"
"WeChat","Ashwini kumar","April 4, 2019",1,"can't login without reference of someone's number who active since 6 month...how i know? its stupid app now....0 star"
"WeChat","Anneli Indileni Abraham","April 4, 2019",1,"Disappointing"
"WeChat","Muhammad Naeem","April 4, 2019",5,"Good App"
"WeChat","Ritesh Tiwari","April 4, 2019",1,"Is this app a joke"
"WeChat","Natasha Castillo","April 4, 2019",3,"I dont no where to get me code? could youll help me cuz idk where..?"
"WeChat","Robert Matienzo","April 4, 2019",1,"Registration isn't well thought off. If you don't have anyone already registered help you with the process, you might as well just forget about trying. Gives off a vibe of exclusivity and this is supposed to be a social media app. How ironic."
"WeChat","huzaifa nauman","April 4, 2019",5,"helpful and connecting people from country to another country"
"WeChat","Steven Flaherty","April 4, 2019",1,"this cancel you on weekends and ad you back on Monday or Tuesday they delete information from your private account. it not trust worthy i don't know who has my information now .alot of the people who work for them are ex cons . i think my information is being sold to the dark web . try to contact thrm many time never talk to any . the girls you think your talking to are fake CAN NOT BE TRUSTED"
"WeChat","Femi Lade","April 4, 2019",1,"good"
"WeChat","Emely Diaz","April 4, 2019",5,"Very good"
"WeChat","firdaus arasy","April 4, 2019",1,"stupid friends verification method"
"WeChat","Daniel Williams","April 4, 2019",5,"it's awesome!! love how I can communicate with my accross the world family!"
"WeChat","jonathann fabian","April 4, 2019",5,"love"
"WeChat","yarsien yarsien","April 4, 2019",3,"good"
"WeChat","Maynard Mon Bamba","April 4, 2019",5,"Good ❤️"
"WeChat","Reincarnated Sin","April 4, 2019",1,"as soon as I made my account it was blocked...I asked for verification code but got nothing....terrible experience"
"WeChat","Akmar Kassim","April 4, 2019",4,"Whatever will happen plz dont shutdown this app/server, coz i have some special memories store in here,i believe same goes to anybody else... Let us still can connect to our acc till the end"
"WeChat","Scott Miles","April 4, 2019",1,"installed in an attempt to stop the daily barrage of unsolicited wechat sms codes to my number. I prefer not to give this app complete access to all files on my device as requested, so i can't even get past the splash screen. Garbage."
"WeChat","junaid juni","April 4, 2019",5,"nice"
"WeChat","Mario De Vera","April 4, 2019",5,"Good"
"WeChat","nurul ann93","April 4, 2019",1,"I can't log in.. Why use friend verification and send code. My id and password is correct.. How to send the verified, my previous hanfon can't use..."
"WeChat","Dragos Dontu","April 4, 2019",1,"your app sucks ..how can u ask a new join to get a referral from somebody that u dont know .and give him your info right when u set up acc for first time .also temp disabled acc right in the midle of initial set up ...."
"WeChat","Aster Ching","April 4, 2019",5,"Good to use"
"WeChat","Mahamad Ebrahim","April 4, 2019",1,"not sign up"
"WeChat","Kiara Patrice Oxley","April 4, 2019",1,"can't log in"
"WeChat","allen wang","April 4, 2019",5,"不能更新信息，不能发信息。"
"WeChat","min kaing880","April 4, 2019",5,"good"
"WeChat","Youtube Channel","April 4, 2019",5,"its future is well . I love 😙😙😙😙😙😙😙😙"
"WeChat","Gaming Cookie Factory","April 4, 2019",1,"When i have the storage is running out thing it keep,anyoing me by putting a wechat is not working due to low space and it keep poping up even if i press exit"
"WeChat","HYDRA GAMING","April 4, 2019",1,"just the sign up process makes me vomit...disgusting"
"WeChat","Ah Phi","April 4, 2019",1,"good"
"WeChat","Mei Chien","April 4, 2019",2,"卸载后请把聊天记录留着 谢谢"
"WeChat","Zhirui Li","April 4, 2019",1,"After updating my phone to Android Q, WeChat goes unavailable. It just quit every time..."
"WeChat","Jane Wairimu","April 4, 2019",5,"excellent"
"WeChat","Fhelix Marvin Raagas","April 4, 2019",5,"wonderful"
"WeChat","Anna Bhate","April 4, 2019",2,"log in expired what do you mean, i've tried many times but still can't log in. why you guys make this so complicated? i'm dissapointed with wechat, all inside is okay though."
"WeChat","Marty Sebrof","April 4, 2019",1,"Failed time and again to log back onto site.... Waste of time if I can't access."
"WeChat","Muhd Zakwan","April 4, 2019",1,"Cannot receive messages from people"
"WeChat","Chen Xi","April 4, 2019",5,"但是可以像messenger一样吗？可以看到朋友在线，当朋友已读后，变成✓✓"
"WeChat","Mshesh Soni","April 4, 2019",3,"Good, but, I am never able to backup any message history"
"WeChat","toto misterio","April 4, 2019",5,"nice"
"WeChat","Andy Tan","April 4, 2019",2,"Oppo F9 cannot set personel message tone"
"WeChat","Ganapati Hebbar","April 4, 2019",5,"soooopar"
"WeChat","Felix Dissie","April 4, 2019",4,"is a good app and you can chat on it sand searching messages"
"WeChat","Wahyu Yudi","April 4, 2019",5,"good job"
"WeChat","Pakhtoon Sarfaraz","April 4, 2019",4,"Outstanding App"
"WeChat","Indunil Girihagama","April 4, 2019",3,"Please add the message status, like sent, delivered, seen"
"WeChat","Olayemi Olamide","April 4, 2019",5,"Very good"
"WeChat","Boy Rowland","April 4, 2019",5,"i can't open after update !"
"WeChat","J.S. G","April 3, 2019",5,"aswoom application Thank you for We Chat"
"WeChat","Zubair Ali","April 3, 2019",5,"good app"
"WeChat","Life of AdayShae","April 3, 2019",2,"Although anyone is allowed to download This app.... This is mainly for china based people. I'm talking from experience because of the problems i have using other apps like whatsapp etc and wechat is basically a chinese app which makes it difficult for other ppl around the world and thar sucks for foreigners who come to China to study like me who has to give the family issues to try downloading the app just to talk to them or keep buying vpn...... Smh.... The struggle is real!!"
"WeChat","malik bilawal awan Awan","April 3, 2019",5,"excellent"
"WeChat","M Khaitan","April 3, 2019",3,"too cumbersome"
"WeChat","NuraninaNina 119","April 3, 2019",5,"good apps"
"WeChat","Good G","April 3, 2019",5,"good one"
"WeChat","Marianne Pua","April 3, 2019",1,"After recent update, when trying to select photos to upload, the photos in the album are not in order, which makes users difficult to find the photo they need."
"WeChat","A Google User","April 3, 2019",1,"越来越差劲了 感觉越更新越扯淡。没有夜晚模式，差评。"
"WeChat","G Senpai","April 3, 2019",1,"Cant log in after I flashed a custom rom."
"WeChat","Mhariella Ortega","April 3, 2019",1,"i love it"
"Messenger – Text and Video Chat for Free","Nissan Adhikari","May 14, 2019",5,"I love this app"
"Messenger – Text and Video Chat for Free","Kim German","May 14, 2019",5,"its the best"
"Messenger – Text and Video Chat for Free","Lucas M N Monaledi","May 14, 2019",4,"good"
"Messenger – Text and Video Chat for Free","zero zero","May 14, 2019",5,"cool"
"Messenger – Text and Video Chat for Free","Yaki Klein","May 14, 2019",3,"Lags on message sending and receiving. Camera zoom is pretty bad. No multiple chat deletion."
"Messenger – Text and Video Chat for Free","Ana Garcia","May 14, 2019",1,"I can hear an echo every time i speak through phone call.."
"Messenger – Text and Video Chat for Free","Haroon Khan","May 14, 2019",5,"lovley"
"Messenger – Text and Video Chat for Free","Maddy Marshall","May 14, 2019",1,"was working fine then suddenly messenger would crash non stop :( i dont know if its my phone but ever sense the update its been horrible"
"Messenger – Text and Video Chat for Free","Doug Brislinger","May 14, 2019",5,"I'll tell you later."
"Messenger – Text and Video Chat for Free","Ashokk Parmar","May 14, 2019",5,"Gooood"
"Messenger – Text and Video Chat for Free","shaik ajju","May 14, 2019",1,"so good"
"Messenger – Text and Video Chat for Free","Azheri network with zakir hussain","May 14, 2019",5,"good"
"Messenger – Text and Video Chat for Free","Amit Modanwal","May 14, 2019",5,"Nice"
"Messenger – Text and Video Chat for Free","Juana Flores","May 14, 2019",3,"ja ich habe die Mail von dir zu hören und verbleibe mit freundlichen Grüßen Synology Disk Station mit freundlichen Grüßen Synology Disk Station mir die Möglichkeit die Wohnung ist noch nicht so gut wie möglich zu machen und dann noch die Adresse lautet Familie in die neue Version der App und Herren anbei die Bilder vom Wochenende mit euch in Ordnung für mich nicht in den letzten Wochen nicht da sein werde um eine Bestätigung dass die Kinder haben und das war eine Option ist die Rechnung zu ihrem"
"Messenger – Text and Video Chat for Free","Jagrati Khandelwal","May 14, 2019",5,"wow"
"Messenger – Text and Video Chat for Free","Lisa Woods","May 14, 2019",5,"i like it"
"Messenger – Text and Video Chat for Free","rao showaeb","May 14, 2019",5,"rao shoaib"
"Messenger – Text and Video Chat for Free","Hanif Sheikh","May 14, 2019",1,"ammar sheikh"
"Messenger – Text and Video Chat for Free","Md Rafiqul","May 14, 2019",5,"Its very beautiful app"
"Messenger – Text and Video Chat for Free","Stephanie Hart","May 14, 2019",5,"like. it. keep. up. with. everybody"
"Messenger – Text and Video Chat for Free","Alinan Simpamba","May 14, 2019",5,"Best app ever"
"Messenger – Text and Video Chat for Free","ANDREAS APIN","May 14, 2019",4,"got popup inside Facebook Messenger icon but no chat even on request,please fix"
"Messenger – Text and Video Chat for Free","Jie Patricio","May 14, 2019",1,"whats with the new ringtone (for messages) it's annoying, change it sounds like poop falling into toilet water"
"Messenger – Text and Video Chat for Free","Toni Walker","May 14, 2019",5,"awesome"
"Messenger – Text and Video Chat for Free","Maryellen Rizzo","May 14, 2019",5,"fast and correct"
"Messenger – Text and Video Chat for Free","Chad Finnie","May 14, 2019",5,"nice app to have of family out of town"
"Messenger – Text and Video Chat for Free","Crystalleen Flores","May 14, 2019",5,"good"
"Messenger – Text and Video Chat for Free","Joyce Gelio","May 14, 2019",3,"its good"
"Messenger – Text and Video Chat for Free","Sandra Hill","May 14, 2019",5,"love it."
"Messenger – Text and Video Chat for Free","A Google User","May 14, 2019",4,"nice"
"Messenger – Text and Video Chat for Free","Judah Hernandez","May 14, 2019",5,"i love it"
"Messenger – Text and Video Chat for Free","rushikesh pawar","May 14, 2019",4,"nice"
"Messenger – Text and Video Chat for Free","Jeremy Munshi","May 14, 2019",1,"Remove the ""Tap Hold Release emogi Reaction"" its been far too many times now that it has happened unintentionally and every time i have to manual go and remove the emogi reaction to that message. Stop This"
"Messenger – Text and Video Chat for Free","sushant gupta","May 14, 2019",4,"useful and creative 👍 one small bug, after kept idle, it never connects video call in first shot, but always connects on second time."
"Messenger – Text and Video Chat for Free","Rori Abelarde","May 14, 2019",5,"verry good"
"Messenger – Text and Video Chat for Free","Bajeeudden Sheaik","May 14, 2019",5,"good The"
"Messenger – Text and Video Chat for Free","Wanda Booth","May 14, 2019",4,"works fine"
"Messenger – Text and Video Chat for Free","স্কুল ফাকির ভিডিও video","May 14, 2019",5,"This is a good app"
"Messenger – Text and Video Chat for Free","alonajane layaog","May 14, 2019",2,"nice app"
"Messenger – Text and Video Chat for Free","Sanjay dharshan","May 14, 2019",1,"super"
"Messenger – Text and Video Chat for Free","Mayet Maravillas","May 14, 2019",5,"I don't know"
"Messenger – Text and Video Chat for Free","Jogendar Madheshiya","May 14, 2019",4,"good"
"Messenger – Text and Video Chat for Free","Tariq Raza","May 14, 2019",5,"nice such a good app osm"
"Messenger – Text and Video Chat for Free","prasanthmurugesan prasanth","May 14, 2019",1,"keerthi Murugesh"
"Messenger – Text and Video Chat for Free","power steel","May 14, 2019",5,"wala lang"
"Messenger – Text and Video Chat for Free","Vignesh Guna Vicky","May 14, 2019",5,"very useful"
"Messenger – Text and Video Chat for Free","simoel hans christian sevilla guzman","May 14, 2019",5,"very good and easy to access"
"Messenger – Text and Video Chat for Free","William Ray","May 14, 2019",5,"Great app, easy to use as well as great quality."
"Messenger – Text and Video Chat for Free","Shyam Sahu","May 14, 2019",5,"good"
"Messenger – Text and Video Chat for Free","Dk Sahu","May 14, 2019",5,"nice"
"Messenger – Text and Video Chat for Free","Dabhi Manishm","May 14, 2019",5,"nice"
"Messenger – Text and Video Chat for Free","Manisha Chaudhary","May 14, 2019",5,"👌👌👌"
"Messenger – Text and Video Chat for Free","A Google User","May 14, 2019",5,"its good app i like it 😍😍so basher back off😎"
"Messenger – Text and Video Chat for Free","RK Online Academy","May 14, 2019",5,"Good"
"Messenger – Text and Video Chat for Free","Jessie","May 14, 2019",5,"tree"
"Messenger – Text and Video Chat for Free","MoH. Sajid Sifa","May 14, 2019",1,"nice"
"Messenger – Text and Video Chat for Free","hong hong","May 14, 2019",5,"very good"
"Messenger – Text and Video Chat for Free","Ahmed Elshaid","May 14, 2019",5,"tamim"
"Messenger – Text and Video Chat for Free","Moumita Mondal","May 14, 2019",4,"cp"
"Messenger – Text and Video Chat for Free","Indrajeet Kumar","May 14, 2019",5,"very nice"
"Messenger – Text and Video Chat for Free","Desi Watson","May 14, 2019",5,"fun"
"Messenger – Text and Video Chat for Free","Frederick Teneza","May 14, 2019",5,"Great"
"Messenger – Text and Video Chat for Free","Arvind kumar","May 14, 2019",5,"nice"
"Messenger – Text and Video Chat for Free","Hlaig win zaw","May 14, 2019",4,"ေမာင္ တာ"
"Messenger – Text and Video Chat for Free","PäTël Mëëñ","May 14, 2019",4,"most use full app....i m very exited...😘"
"Messenger – Text and Video Chat for Free","vinod singh","May 14, 2019",5,"very good app"
"Messenger – Text and Video Chat for Free","Sarjil Vahora","May 14, 2019",5,"fine"
"Messenger – Text and Video Chat for Free","Jevon Wright","May 14, 2019",4,"gr8 app"
"Messenger – Text and Video Chat for Free","Doaa almograbi","May 14, 2019",5,"goood"
"Messenger – Text and Video Chat for Free","Gloria Castillo","May 14, 2019",5,"excellent"
"Messenger – Text and Video Chat for Free","Wayne Johnston","May 14, 2019",5,"blah"
"Messenger – Text and Video Chat for Free","Dexter Vailoces","May 14, 2019",5,"Excellent"
"Messenger – Text and Video Chat for Free","Pavan m y","May 14, 2019",3,"l will good"
"Messenger – Text and Video Chat for Free","mayo anjum","May 14, 2019",5,"good Rajpoot"
"Messenger – Text and Video Chat for Free","Sawar Ram","May 14, 2019",5,"Sawar Ram 🎤 🎤 🎤 🎤"
"Messenger – Text and Video Chat for Free","Dusto Manus","May 14, 2019",5,"good for chating & video call"
"Messenger – Text and Video Chat for Free","Andy Mcmahon","May 14, 2019",5,"It is the easiest way to keep in touch with friends and family"
"Messenger – Text and Video Chat for Free","Samantha Long","May 14, 2019",5,"good app"
"Messenger – Text and Video Chat for Free","Md Rana","May 14, 2019",5,"best app"
"Messenger – Text and Video Chat for Free","Nissan Adhikari","May 14, 2019",5,"I love this app"
"ICQ: Messages, Group chats & Video Calls","A Google User","February 1, 2018",5,"Good, easy to use, all around great"
"ICQ: Messages, Group chats & Video Calls","Yas Oo","February 1, 2018",5,"جمييييييل"
"ICQ: Messages, Group chats & Video Calls","Edel Jaklah","February 1, 2018",5,"Awesome & Easy to used. Now i can say tat ICQ the best app. Clear voice.."
"ICQ: Messages, Group chats & Video Calls","Ricky Singleton","February 1, 2018",5,"Cool"
"ICQ: Messages, Group chats & Video Calls","I_hate_life78 Aidan","February 1, 2018",5,"I like it 😂😃😄😅😆😇😉❤💙💚💛💜"
"ICQ: Messages, Group chats & Video Calls","الله محمد اختری","February 1, 2018",5,"مننه"
"ICQ: Messages, Group chats & Video Calls","A Google User","January 31, 2018",5,"Nice appp"
"ICQ: Messages, Group chats & Video Calls","Khalid Sehlan","January 31, 2018",5,"It's amazing app and i think every body like him......"
"ICQ: Messages, Group chats & Video Calls","A Google User","January 31, 2018",5,"V gd i like it"
"ICQ: Messages, Group chats & Video Calls","Sameer Tirur","January 31, 2018",5,"Superb"
"ICQ: Messages, Group chats & Video Calls","Mohamed Ali","January 31, 2018",5,"Good"
"ICQ: Messages, Group chats & Video Calls","buen video . Bautista","January 30, 2018",5,"Good privacy"
"ICQ: Messages, Group chats & Video Calls","Rachel Gerry","January 30, 2018",5,"I love it"
"ICQ: Messages, Group chats & Video Calls","A Google User","January 30, 2018",3,"It's OK but be careful because strangers can easily talk to you"
"ICQ: Messages, Group chats & Video Calls","Ares Belier","January 30, 2018",5,"I love this app, I just wish you could set up an account without needing a phone number. I could get more people on."
"ICQ: Messages, Group chats & Video Calls","usha pathak","January 29, 2018",5,"Nyz.app"
"ICQ: Messages, Group chats & Video Calls","Anup Sharma","January 29, 2018",1,"It's not working in uae"
"ICQ: Messages, Group chats & Video Calls","Azroth1","January 29, 2018",4,"Thanks icq ur the best"
"ICQ: Messages, Group chats & Video Calls","oliver cuthbert","January 29, 2018",5,"It is a great little ap"
"ICQ: Messages, Group chats & Video Calls","Kimberly Roehrich","January 29, 2018",5,"Its solo lit AF"
"ICQ: Messages, Group chats & Video Calls","Michelle Schneider","January 29, 2018",5,"Love love love it"
"ICQ: Messages, Group chats & Video Calls","Hidayat 0578324090","January 29, 2018",5,"Nice"
"ICQ: Messages, Group chats & Video Calls","aoizzysam","January 29, 2018",4,"Pretty much a very good chat app.. Would choose it over every other chat app anytime, anyday."
"ICQ: Messages, Group chats & Video Calls","M SADAQAT","January 29, 2018",5,"Lovely app very good"
"ICQ: Messages, Group chats & Video Calls","A Google User","January 29, 2018",5,"Nice"
"ICQ: Messages, Group chats & Video Calls","A Google User","January 28, 2018",5,"It's a good app"
"ICQ: Messages, Group chats & Video Calls","Ahmed Alisha Shaik","January 28, 2018",5,"Awesome app"
"ICQ: Messages, Group chats & Video Calls","Ana Sanchez","January 28, 2018",5,"I like it﻿✨🌾     🌾     🌾     😏😏😏😏😏 😏😏😏😏😏😏😏 😏🕓🕓😏🕓🕓😏 😏🕓🎱😏🕓🎱😏 😏😏😏😏😏😏😏 😏😏😏✔😏😏😏 🌀😏😏😏😏😏🌀 😏🌀😏😏😏🌀😏👍 👉🌀🌀🌀🌀🌀🌀 🌀🌀🕐🌀🌀🌀🌀 🌀🌀🕐🕐🕐🌀🌀 🌀🌀🌀🌀🌀🌀🌀     🌀🌀🌀🌀🌀     👟                👟"
"ICQ: Messages, Group chats & Video Calls","Mark Dailey","January 28, 2018",5,"I think you should put Snapchat to it"
"ICQ: Messages, Group chats & Video Calls","Sreeni Sasi","January 28, 2018",4,"Now unable to sign in now.. didnt receive any msg or call"
"ICQ: Messages, Group chats & Video Calls","franz joseph miranda","January 28, 2018",5,"If net ia good,chat is always amazing,plus crazy masks love it"
"ICQ: Messages, Group chats & Video Calls","A Google User","January 28, 2018",5,"It's good"
"ICQ: Messages, Group chats & Video Calls","Kenneth Aikhomu","January 28, 2018",5,"I love it!"
"ICQ: Messages, Group chats & Video Calls","A Google User","January 27, 2018",5,"Good"
"ICQ: Messages, Group chats & Video Calls","Abigail Wilson","January 27, 2018",5,"It is really good and I can actually phone my friend instead of it not calling her, ps. You do not lose credit"
"ICQ: Messages, Group chats & Video Calls","George B","January 27, 2018",3,"used to be great  now mediocre at best bloated with useless junk. update: with new update it fails to load."
"ICQ: Messages, Group chats & Video Calls","Nahida Akter","January 26, 2018",5,"Good app"
"ICQ: Messages, Group chats & Video Calls","A Google User","January 26, 2018",5,"Good"
"ICQ: Messages, Group chats & Video Calls","Aniya Browm","January 26, 2018",5,"I love this app so much"
"ICQ: Messages, Group chats & Video Calls","nehan Saiyed","January 26, 2018",5,"Nice"
"LINE: Free Calls & Messages","Pornpatr Meyer","March 27, 2019",1,"still cannot use line. trying to solve this problem.!!!"
"LINE: Free Calls & Messages","ralphtalia","March 27, 2019",5,"nice themes and so much features, like it!"
"LINE: Free Calls & Messages","Freedom Zone","March 27, 2019",1,"started problem in video calling from few days..."
"LINE: Free Calls & Messages","Tom K","March 27, 2019",2,"A lot of different setting on this app is not working right with Galaxy S10. Mostly are the notification and sound settings. Hopefully it will get fix soon."
