"appTitle","userName","date","score","text"
"Google Play Music","Parvin Kumar","April 26, 2019",5,"andy"
"Google Play Music","ameen MD","April 26, 2019",5,"super"
"Google Play Music","Philip Laryeah","April 26, 2019",5,"great music thank you drama static"
"Google Play Music","Pankaj Pal","April 26, 2019",1,"jhaaatu"
"Google Play Music","MISTY FLORES","April 26, 2019",2,"About 3 songs play then nothing, fix please"
"Google Play Music","Md Babu Khan","April 26, 2019",5,"nice"
"Google Play Music","Bijoy Hajong","April 26, 2019",5,"Good music app like dis ap"
"Google Play Music","John Gratos","April 26, 2019",5,"nice app"
"Google Play Music","Bradley Vialpando","April 26, 2019",4,"pretty good but some songs have vanished off of it"
"Google Play Music","Christina V","April 26, 2019",5,"roblox game player. for kristeena phone"
"Google Play Music","Sukhpal Jassal","April 26, 2019",5,"gud app"
"Google Play Music","John R. Allen","April 26, 2019",4,"Got a little problem I have been in the hospital and basically got out when to access my music and found like 1200 songs gone you mind telling me what happened to my stuff and lots of things that I have downloaded have disappeared to half the apps I downloaded from you guys just flat have vanished was going on"
"Google Play Music","kendle myrvold","April 26, 2019",3,"good service, ads arent extremely common althouvh can easily be more personalized considering they already do that with music"
"Google Play Music","Muhammad Khayrulloev","April 26, 2019",4,"Improve Design please, it looks terrible"
"Google Play Music","jasmine tucker","April 26, 2019",1,"Its horrible!😠"
"Google Play Music","Xolani Hlabathi","April 26, 2019",4,"super app"
"Google Play Music","Paul Omoko","April 26, 2019",5,"Its aeokay"
"Google Play Music","Rizky Akbar Saputra","April 26, 2019",5,"good aplication"
"Google Play Music","Tim Fowler","April 26, 2019",4,"as"
"Google Play Music","miles santos","April 26, 2019",1,"please take down"
"Google Play Music","Gabriel Y","April 26, 2019",1,"only plays first 10 seconds of a sound then closes the app."
"Google Play Music","Amanda Trevor","April 26, 2019",4,"Like how easy it is to use once you play with it. I'm not an ace that this, but it was a lot easier than Pandora is. And its free. 😀"
"Google Play Music","ihus sibe","April 26, 2019",5,"perfect app for music"
"Google Play Music","Nutty Lead Head","April 26, 2019",5,"Five stars"
"Google Play Music","kaitlyn Wood","April 26, 2019",1,"it sucks"
"Google Play Music","Wavy jRacer","April 26, 2019",1,"the phone i have this garbage on gives me the option to delete it but wont delete it and idk why but i feel like this apps fault just like the google play apps which are also bad"
"Google Play Music","Tracie Mcbride","April 26, 2019",1,"play"
"Google Play Music","Andrew Woods","April 26, 2019",5,"Good. Very. Great."
"Google Play Music","Kunsh","April 26, 2019",4,"Some songs are not playing even though I have got the subscription and it's irritating"
"Google Play Music","Mandy King","April 26, 2019",2,"i dont use this app."
"Google Play Music","karthik reddy","April 26, 2019",1,"worst"
"Google Play Music","Irhan Hayat","April 26, 2019",5,"omg best"
"Google Play Music","Fun Club","April 26, 2019",5,"A very good app."
"Google Play Music","Koushik Das","April 26, 2019",2,"nm m ee ses ffffffopsrm ko ll) 9l"
"Google Play Music","Baban Das","April 26, 2019",5,"nice"
"Google Play Music","Lochy Harrang Simmons","April 26, 2019",1,"it was fine without the update now its so much worse, like in my recent downloads which ive used for a while and now when i skip songs now its like shuffling through a hundreds of songs when usally itll go to the next song and i found this out today so its really stupid and i made a playlist and it still does it this is really annoying.... 🤬"
"Google Play Music","GaNesh DebBarma","April 26, 2019",5,"best....."
"Google Play Music","Ankush Sharma","April 26, 2019",5,"i don't use the paid version. i make use of personal library upload and sync to my different devices. Amazing feature"
"Google Play Music","RB KAMRAN AKMAL RAJ","April 26, 2019",5,"best for me"
"Google Play Music","Aniket Shende","April 26, 2019",5,"nice"
"Google Play Music","Vikas Bhagat","April 26, 2019",1,"not getting 140 credit"
"Google Play Music","Ajay #team5152#","April 26, 2019",5,"it was really like"
"Google Play Music","Rohon Mondal","April 26, 2019",3,"ROHON MONDAL."
"Google Play Music","bhavani sankar","April 26, 2019",5,"super"
"Google Play Music","Preet Bal","April 26, 2019",1,"very bad"
"Google Play Music","Alagar Samy","April 26, 2019",5,"good"
"Google Play Music","Fuzmorten","April 26, 2019",1,"sucks terminally because it does not know the fifference between Music and Audio Books but Google makes players for both. Stupid to do if the apps do not know the difference. Which of your highly educated workers pulled thus on the Admin?"
"Google Play Music","Jesus Oviedo Garcia","April 26, 2019",5,"please add Music on Google Play Store Family Library to share it with my family"
"Google Play Music","Rohit Lamba","April 26, 2019",3,"lot of improvement required. not upto Google benchmark"
"Google Play Music","Khairul Zaharin","April 26, 2019",3,"OK"
"Google Play Music","Jebaraj Solomon","April 26, 2019",1,"horrible interface"
"Google Play Music","Angad Kinikar","April 26, 2019",1,"Keeps crashing after every 5 seconds"
"Google Play Music","Najim Shalmani","April 26, 2019",4,"he to. tz,Mar. 8Vn a I'm"
"Google Play Music","taco cat","April 26, 2019",1,"so bad"
"Google Play Music","Subham Dey","April 26, 2019",5,"superb app"
"Google Play Music","jonathan Clariza","April 26, 2019",5,"great"
"Google Play Music","MyAdam4321","April 26, 2019",1,"its hard for me to add songs to my playlist because the scroll bar keeps interfering. please remove the scroll bar or even put it somewhere else"
"Google Play Music","David Reitzer","April 26, 2019",2,"good music app. wish it had some Tool, but whatever. supposed to have YouTube red with this but it doesnt work. still get tons of advertisements on that app no one even cares this app doesnt work right. just take your money, and hey, tough luck. now it says come with YouTube music service? what the hell do i need 2 music apps for? are you guys stupid? maybe the retards at Google are too busy in their drum circle to fix this ridiculousness"
"Google Play Music","Gaurav Mahikagna","April 26, 2019",5,"gaurav Kumar"
"Google Play Music","Michael Lanchitsky","April 26, 2019",1,"no reaction after equalizer changing"
"Google Play Music","Mozhgan Esmaeili","April 26, 2019",5,"💜💜💜💜💜"
"Google Play Music","guna mech","April 26, 2019",3,"good"
"Google Play Music","Richard Kraemer","April 26, 2019",5,"excellent"
"Google Play Music","Kayla VanBuren","April 26, 2019",1,"my experience was epic until you stopped accepting Visa Debit as a payment option. very disappointed"
"Google Play Music","Rajanjeet Singh","April 26, 2019",5,"very nice app"
"Google Play Music","Precious Gwidibira","April 26, 2019",1,"exquisite"
"Google Play Music","kavita thakur","April 26, 2019",5,"i am in love with this app......it work as a stress reliver 😁😁😍😍😍😘😘😘"
"Google Play Music","alhami hasee22","April 26, 2019",4,"😊"
"Google Play Music","Bubbles Sahni","April 26, 2019",4,"till now dont have this"
"Google Play Music","som nath","May 11, 2019",5,"good very nice 👍"
"Google Play Music","Joey Ika28","May 11, 2019",5,"like"
"Google Play Music","murali mohan","May 11, 2019",2,"Need more improvement, there is no proper album art, and proper playlist.. check musicolet app it is perfect one."
"Google Play Music","Zombie Rot","May 11, 2019",1,"now it doesn't work it just load still useless lol"
"Google Play Music","usha bhargav","May 11, 2019",4,"so good & very nice application useful"
"Google Play Music","Saraswathy14 Wathy","May 11, 2019",5,"good"
"Google Play Music","PrincessLilyDillyPop","May 11, 2019",1,"i hate it"
"Google Play Music","Rajesh Kumar","May 11, 2019",5,"very good update"
"Google Play Music","یاسر جی","May 11, 2019",5,"yaasir"
"Google Play Music","Mark G","May 11, 2019",2,"loads then Stops no explanation Annoying push reccmendations should be able to stop them. but can't"
"Google Play Music","Devaraj Gutti","May 11, 2019",1,"I don't love this app."
"Google Play Music","kenneth maceda","May 11, 2019",5,"ok good"
"Google Play Music","Nurul endah sari","May 11, 2019",4,"can enjoy listening music"
"Google Play Music","Hey You","May 11, 2019",5,"good"
"Google Play Music","Paul km","May 11, 2019",1,"i hate this play music. songs in YouTube videos not every songs , trending songs not quickly update , latest songs names not front but songs quality is super so one star. i am india songs best app jio music is better ."
"Google Play Music","ankita mohanty","May 11, 2019",4,"good"
"Google Play Music","King Boyd","May 11, 2019",5,"terrific"
"Google Play Music","Charlie Dumdumaya","May 11, 2019",5,"awesome!!!!...."
"Google Play Music","Milind Bhalde","May 11, 2019",5,"Very good"
"Google Play Music","ankur keshri","May 11, 2019",5,"nice app"
"Google Play Music","Hellen Marcian","May 11, 2019",5,"bad"
"Google Play Music","Meg Baran","May 11, 2019",1,"Not sure why it keeps shutting down after few seconds of playing, first time happening although have been using this app for years. Please fix the bug, I have music unit that I purchased and that was gifted to me."
"Google Play Music","Sudhakar Mishra","May 11, 2019",5,"loved it"
"Google Play Music","Minot Sungoh","May 11, 2019",1,"Google Play music) should be shut down along with (Hangout) & (Google movies & tv) this apps are just a space consuming apps not worth keeping."
"Google Play Music","A Google User","May 11, 2019",1,"Why do you feel compelled to ruin a perfectly good song by speeding up its progress????? Is this going to plague my 'experience' of google music? Leave me alone"
"Google Play Music","LOTRLOZ98 Hobbit","May 11, 2019",1,"This app sucks"
"Google Play Music","Peter Teague","May 11, 2019",2,"so this app is now playin music and it's never the song it says it is . example . plays a biggie song bit tells me usher is playing. also will you please add the ability to delete multiple songs from my playlists as 1by1 is just no fun when you have 330 songs that need editing."
"Google Play Music","Hassan Mollick","May 11, 2019",1,"very sweet ia"
"Google Play Music","Ashwani Saini","May 11, 2019",5,"great"
"Google Play Music","Mukunda Marthy","May 11, 2019",3,"it does not detect songs in external disk"
"Google Play Music","Eric Glover","May 11, 2019",5,"im moved they play all...moving questionability non-exisistent bcc of great library chrome google Ad # mothers **ucker Day"
"Google Play Music","vijay bahadur yadav","May 11, 2019",3,"good"
"Google Play Music","satbirattri attei","May 11, 2019",5,"vickeydagar"
"Google Play Music","lovely Venansia","May 11, 2019",5,"good"
"Google Play Music","CHAN","May 11, 2019",5,"good"
"Google Play Music","Jerim Javiñar","May 11, 2019",5,"very good"
"Google Play Music","suneel kumar","May 11, 2019",5,"good"
"Google Play Music","HŰÑŢĔŘ VÌÎi","May 11, 2019",1,"63000 000000 000000"
"Google Play Music","Sean Akridge","May 11, 2019",1,"Keeps self deleting my music so I need to redownload it."
"Google Play Music","Dandu Madhukar","May 11, 2019",5,"ok"
"Google Play Music","Rakesh Irukula","May 14, 2019",3,"Why can't Google music have a night mode of screen . The display is same from years . Give a option for direct share to WhatsApp"
"Google Play Music","TIM.DOG. FOR.LIFE.","May 14, 2019",4,"I LOVE IT. Thx"
"Google Play Music","Shame Loyola","May 14, 2019",5,"ok"
"Google Play Music","Pradip Roy","May 14, 2019",5,"Good"
"Google Play Music","Nikhil Gupta","May 14, 2019",5,"one song are many time repeated"
"Google Play Music","busisiwe tshabalala","May 14, 2019",1,"Can't play music if i don't subscribe really now.."
"Google Play Music","Shabbir Gandhi","May 14, 2019",5,"plz add equalizers or prefixef equalizer bands to get more effect thanks"
"Google Play Music","Britto","May 14, 2019",1,"Why is there no English option in languages? And why are there no charts of other countries like UK or US? And there are no good playlists like in Spotify."
"Google Play Music","Mukesh Mourya","May 14, 2019",2,"nic"
"Google Play Music","abhishek nagar","May 14, 2019",5,"nice"
"Google Play Music","Ismaily Dotto","May 14, 2019",5,"Nice application"
"Google Play Music","John Myers","May 14, 2019",4,"It's a good app, the service isn't as good with getting new music once it is released"
"Google Play Music","Chima Paschal","May 14, 2019",1,"ws"
"Google Play Music","Daniel Bartakei","May 14, 2019",2,"It's quite frustrating that google has completely and bluntly refused to launch both YouTube and Google play music in our country (Kenya) inspite us being very able to pay for those services. 🤦🏽‍♂️ Good app but it would have been better if I could actually use it. Google, do something."
"Google Play Music","Thomas Allen Dyer","May 14, 2019",5,"m? ks?n n 3nn , look ar"
"Google Play Music","Lovely Singh","May 14, 2019",5,"good"
"Google Play Music","Sharanu Pujari","May 14, 2019",1,"gggy"
"Google Play Music","Prem Singh","May 14, 2019",5,"YOSEFGH 🇨🇮😎✔️"
"Google Play Music","Dorothy Quinn","May 14, 2019",4,"Online turns on automatically after turning it off. My data is affected by this. Other than that, I love this app."
"Google Play Music","Pravin Thorat","May 14, 2019",5,"Marvellous"
"Google Play Music","Reden Ligay","May 14, 2019",5,"Many thanks to this app is nice music when it's computing here hq really app it dare Thanks to the app"
"Google Play Music","Auril Mazken","May 14, 2019",4,"Waiting for Material Design 2.0"
"Google Play Music","Bhola Naskar","May 14, 2019",2,"sss"
"Google Play Music","Sanaa Amar","May 14, 2019",1,"can you do a exclude folder function?"
"Google Play Music","Rapur Siva","May 14, 2019",4,"good"
"Google Play Music","Sudeepa Misra","May 14, 2019",5,"it's very good aap"
"Google Play Music","hassan raza","May 14, 2019",5,"nice"
"Google Play Music","Rajesh Mahapatra","May 14, 2019",5,"Good"
"Google Play Music","MD.MASUM ALI","May 14, 2019",5,"Nice"
"Google Play Music","Rocky Gill","May 14, 2019",5,"nice"
"Google Play Music","Sajith","May 14, 2019",1,"not working"
"Google Play Music","John Reese","May 14, 2019",1,"non stop bloat from Terror Google"
"Google Play Music","Kajal Gupta","May 14, 2019",5,"nice"
"Google Play Music","Md Shohag","May 14, 2019",5,"হেল"
"Google Play Music","Baba-Adams Adaboug","May 14, 2019",4,"very dynamic"
"Google Play Music","vinit kashyap","May 14, 2019",1,"In this app dont download any music"
"Google Play Music","ALVIN DOMNIC RODRIGO","May 14, 2019",1,"Worst Always muccuring"
"Google Play Music","Dilan Amarasekara","May 14, 2019",4,"add its own equalizer"
"Google Play Music","Casey Kaemerer","May 14, 2019",1,"It was working fine until it stopped doing anything and told me to stop playing it on another device. Not sure why since no other device is being used. I put a lot of work into my lists so I'm pretty pissed right about now."
"Google Play Music","Neil Ferguson","May 14, 2019",3,"Needs to move away from the very tired orange theme. Not a bad music player otherwise though"
"Google Play Music","Giuseppe","May 14, 2019",2,"Garbage. this app stops in every single song. it's so annoying to pull my phone everytime to restart music. Going to spotify until Google decide to listen to people and fix this junk."
"Google Play Music","Vince Bell","May 14, 2019",3,"almost better... other than the app freezing and becoming unresponsive yet again may need to go back to spotify, i think that was why I left the first time"
"Google Play Music","Alexis Barofsky","May 14, 2019",5,"i love im listing while im doing this its country music"
"Google Play Music","Shadrach Ahmed","May 14, 2019",5,"nice app"
"Google Play Music","Abdual Amin","May 14, 2019",5,"rate"
"Google Play Music","Jelly Himor","May 14, 2019",5,"nice"
"Google Play Music","Brock Swann","May 14, 2019",1,"Best music streaming app on my phone. Basically burning garbage on my TV. Super buggy, missing 80% of the features (including add to library for everything). I am very dissapointed Google."
"Google Play Music","Raheel Gazi","May 14, 2019",1,"I am not able to download this"
"Google Play Music","hasan jamshidi","May 14, 2019",5,"حسن جمشیدی"
"Google Play Music","Ron Oneil","May 14, 2019",5,"good music"
"Google Play Music","Heather Lynn","May 14, 2019",2,"wont play the fully downloaded song. I installed a new music app. Hopefully this one works better"
"Google Play Music","Erik Ahlén","May 14, 2019",1,"Regularly skips a song or two and sometimes just stops playing at the same time. What am I paying for?"
"Google Play Music","casey vecchio","May 14, 2019",5,"love that its free n my music can be stored with no worries no matter how long its been"
"Google Play Music","John Anthony","May 14, 2019",5,"Best ever"
"Google Play Music","Samuel Akuffo","May 14, 2019",1,"good"
"Google Play Music","Serah wanjiru Mwakia","May 14, 2019",5,"downlood"
"Google Play Music","Däsãñsmart Dasansmart","May 14, 2019",5,"orr"
"Google Play Music","Anthony Ellis","May 14, 2019",5,"great for my music"
"Google Play Music","will torres","May 14, 2019",5,"i love it"
"Google Play Music","Malia N Papi Trevino","May 14, 2019",1,"this is in horrible app I do not suggest using it"
"Google Play Music","Adam Baden","May 14, 2019",2,"Everytime I start playing my music that I have in my playlist is automatically enables the shuffle button. It didn't used to do this! Can you all fix this problem???"
"Google Play Music","Ricky Payne","May 14, 2019",2,"I have over 10gbs of music installed but I can't listen to any of it because it started saying it can't play any of them around 2 days ago, please fix this."
"Google Play Music","Chinonso Ibem","May 14, 2019",2,"add a crossfadefeature to your next update"
"Google Play Music","KHUSBU REZWAN","May 14, 2019",2,"not functional"
"Google Play Music","Samir Mitra","May 14, 2019",5,"good"
"Google Play Music","ponoy lover","May 14, 2019",5,"ok"
"Google Play Music","Prantik Sarkar","May 14, 2019",4,"Music app"
"Google Play Music","Israfil Haque","May 14, 2019",2,"xxx so what"
"Google Play Music","Chris Vallee","May 14, 2019",5,"😃😃👊"
"Google Play Music","christian hallascon","May 14, 2019",5,"nice"
"Google Play Music","zeeshan taj","May 14, 2019",5,"i love it"
"Google Play Music","Bill Hilton","May 14, 2019",1,"The editing system still poor. Downloaded album art doesn't transfer from tracks to album's"
"Google Play Music","Mike Jones","May 14, 2019",5,"Unfortunately I cannot get it to install or work properly on my Samsung Galaxy Note 8, so I give it 1 star for the time being."
"Google Play Music","Σουκμαν Μπαμπραχ","May 14, 2019",1,"I dont have the equalizer"
"Google Play Music","Dalton Edwards","May 14, 2019",5,"it's fun"
"Google Play Music","Lyndon Indzeoski","May 14, 2019",1,"my phone did a software update and now I cant listen to more than 10 seconds of a song without it crashing. even music I have downloaded not impressed right now"
"Google Play Music","ecnirp","May 14, 2019",2,"Pick one (A.) Your saved music can be scanned by Play Music but you have hundreds of cover.jpg files appearing on Google Photos that clutter the album tab. (B.) You create a .nomedia dotfile on your music folder like a normal sane android user but Play Music cannot scan the folder. Amazing. 10/10 would lose my playlists again."
"Google Play Music","Aomit Pawan Bora","May 14, 2019",4,"amazed"
"Google Play Music","Jeremy Wilson","May 14, 2019",1,"don't want it booo. i click uninstall and irs bad as update"
"Google Play Music","stephen mutisya","May 14, 2019",4,"Very efficient music player, only lacks an equalizer"
"Google Play Music","sanaullah sarwar","May 3, 2019",5,"very good"
"Google Play Music","Daniels Desmond","May 3, 2019",5,"awesome"
"Google Play Music","Koroi Lutunaliwa","May 3, 2019",4,"so excited"
"Google Play Music","Damko Kamko","May 3, 2019",5,"very good app!!!"
"Google Play Music","Yash Jagtap","May 3, 2019",5,"Great App✌❤🔥"
"Google Play Music","Sam Snider","May 3, 2019",1,"need to have 2 accounts to pay for not 1 or 6"
"Google Play Music","Majibur Sarkar","May 3, 2019",5,"good"
"Google Play Music","Venkateshwara Koduru","May 3, 2019",1,"re naku work avatledhu"
"Google Play Music","Eden Jeune","May 3, 2019",3,"hop leaders o7llull0"
"Google Play Music","Raymond Holland","May 3, 2019",1,"App hangs and gets completely frozen if you go through a dead zone. It wont let you download your entire library of music that you own. I have ample space and want to fill it."
"Google Play Music","Dinadra Gayan","May 3, 2019",5,"good"
"Google Play Music","pankaj pundir","May 3, 2019",4,"Hi, google devs. i've been using this play music app since android kitkat(4.4.4) release but now i realise you should add a black skin on sort of black theme for late night music lover, for your better understanding, i suggest you take a look on Pub:FifthSource - black music player, you'll find something different."
"Google Play Music","abigail mensah","May 3, 2019",5,"die"
"Google Play Music","Ника Хомик","May 3, 2019",5,"Хорошое приложение"
"Google Play Music","Vikesh Sharma","May 3, 2019",2,"good"
"Google Play Music","Jak Smith","May 3, 2019",5,"Hi there is it OK if I come tomorrow morning or tomorrow morning to arrange the pickup for the car park at the airport and 😑😋😎😋🤣😙😊😊😊🙂😎😋"
"Google Play Music","shuvoddh shuvoddh","May 3, 2019",5,"nic"
"Google Play Music","Sphukhanyo Mampece","May 3, 2019",5,"amazing app need more pupil to see"
"Google Play Music","ESSAKI RAJA","May 3, 2019",5,"good"
"Google Play Music","SNS REACTS !!!","May 3, 2019",4,"I like this app and all but one problem I had today was that when I opened it up it said subscribe now to listen to music for free without interruptions, and my dad linked his account with mine so I can listen to free music and he pays every month so that is a complaint I have, please fix this if you can"
"Google Play Music","Bobbie-Jo Harden","May 3, 2019",5,"awesome"
"Google Play Music","Tarun Kumar","May 3, 2019",1,"my very best game"
"Google Play Music","ERANGA HARSHA","May 3, 2019",3,"Not showing external sd data 😫🙄☹️☹️☹️☹️😭😢😟😞😬🤪😵🤧"
"Google Play Music","Azhar Qasmi","May 3, 2019",5,"use ful"
"Google Play Music","Daniel Sullivan","May 3, 2019",1,"I started getting server error messages when I try to buy music. After two calls to tech support and following all instructions, the problem persists. Tried the solutions found on the internet. same result."
"Google Play Music","marcia wilson","May 3, 2019",5,"wonderful"
"Google Play Music","Satish Kumar","May 3, 2019",5,"satishkumar"
"Google Play Music","Billy Fusco Jr.","May 3, 2019",4,"Good app, a little buggy and laggy though, especially not when in download only mode."
"Google Play Music","Joseph Jones","May 3, 2019",4,"awesome app"
"Google Play Music","Teffy Fnly","May 3, 2019",5,"💗"
"Google Play Music","David Thompson","May 3, 2019",1,"what was the phantom update of play support libraries that i had no choice in, and didn't match to an actual app. are you becoming Microsoft or Apple and doing things behind our backs?"
"Google Play Music","Samantha Booysen","May 3, 2019",2,"this app refuses to pay music even after I've paid my monthly subscription fee.... please fix"
"Google Play Music","Phil B","May 3, 2019",1,"Rubbish app, when connected to Android auto you can no longer select from music stored on the Mobile device. i would give it zero stars if i could!"
"Google Play Music","Raldeno Forbes","May 3, 2019",1,"The app needs a little color and vibes to it, it's just dead"
"Google Play Music","Anthony McDaniel","May 3, 2019",2,"app doesn't play in background"
"Google Play Music","Hari kant Sah","May 3, 2019",3,"laksnan kumar raj"
"Google Play Music","Shibu Samuel","May 3, 2019",5,"nice worth too try it"
"Google Play Music","Ahsankhaskhali Ahsankhaskhali","May 3, 2019",3,"ffff"
"Google Play Music","M Adnan Ansari","May 3, 2019",5,"Adnan"
"Google Play Music","Ram Hirani","May 3, 2019",5,"Nice"
"Google Play Music","Ashley Batton","May 12, 2019",5,"love this app"
"Google Play Music","PaulaDawn","May 12, 2019",5,"great"
"Google Play Music","Daniel Amin Shakery","May 12, 2019",5,"Still better than Spotify or Apple music"
"Google Play Music","shane Johnson","May 12, 2019",1,"this app sucks i search for a song and i get a station amd the song is not even in it. I DON'T WANT A STATION I WANT A SONG!!!! NO wonder itunes kicks this crappy app to the curb."
"Google Play Music","Atulsinh Padhiar","May 12, 2019",5,"good experience"
"Google Play Music","Alex Widga","May 12, 2019",1,"bad"
"Google Play Music","Diljot Singh","May 12, 2019",5,"awesome"
"Google Play Music","Henry Ramirez","May 12, 2019",2,"lenoel nava"
"Google Play Music","spyking King","May 12, 2019",5,"good for music👍👍🎉"
"Google Play Music","yedu kondalu","May 12, 2019",5,"super"
"Google Play Music","chibuzor henry","May 12, 2019",1,"just keep deleting my music library.........and displays only tracks on my phone and none from my SD card"
"Google Play Music","Dhun Pagla","May 12, 2019",5,"best apps Google"
"Google Play Music","Marshall Mars","May 12, 2019",2,"Crashes constantly"
"Google Play Music","Awangku Izz Muqri","May 12, 2019",4,"I can't find the sleep timer,can you guys kindly add the sleep timer?that will be helpful,thanks.."
"Google Play Music","NISHA KHAN","May 12, 2019",5,"nice"
"Google Play Music","Onoba Ronald Okumu","May 12, 2019",5,"Yo"
"Google Play Music","Beronica Elizabeth Gomez","May 12, 2019",3,"i hate this app"
"Google Play Music","shivraj chikkappayya","May 12, 2019",1,"it's very bad app. recording clips are sync in this app it's iritating me"
"Google Play Music","Tyreque Reds","May 12, 2019",1,"dont like it"
"Google Play Music","Pavan Morab Hrg","May 12, 2019",1,"good"
"Google Play Music","Santiago Alvarez","May 12, 2019",1,"plays even when assistant plays spotify"
"Google Play Music","junior 7m9 junior 7m9","May 12, 2019",5,"good"
"Google Play Music","A Google User","May 12, 2019",5,"Love the idea, but it is still buggy. Hangs oftn, repeats same track even when on shuffle. Has trouble switching between full vs offline library. I've been using since 2011 and really enjoy the app. I like the music locker function the most. I am extremely disappointed Google is shutting down the app. I probably will not use the new YouTube music app unless it has similar functionality."
"Google Play Music","Demon King","May 12, 2019",5,"The team are so helpful and helped me on some issue I had.The co-operation had let me rate this app 5 star.The app now works fine.Thanks again.I recommend users to have this app.👍👍👍👍"
"Google Play Music","Mr. Hayes","May 12, 2019",3,"The app wont play music for only 10 secs then send me to the home screen, shutdown the app and not play music. I cant listen to a single song. please fix"
"Google Play Music","Gurmukh Singh","May 12, 2019",5,"entertainment app to listen song"
"Google Play Music","poojan mishra","May 12, 2019",5,"lelo 5 star"
"Google Play Music","Hanslal Singh","May 12, 2019",5,"good luck"
"Google Play Music","Sonu Sonu","May 12, 2019",5,"Good"
"Google Play Music","Ravinder singh","May 12, 2019",1,"verry bad app"
"Google Play Music","sainath Mali","May 12, 2019",5,"AkshAy"
"Google Play Music","Nande Ntlanganiso","May 12, 2019",2,"This app has given me troubles a couple of time but now when I try to enter it, it imediately kicks me out. Soon after that happens a message pops up stating the app is closed. This has been happening for more than a week."
"Google Play Music","Nour Gaming","May 12, 2019",5,"mazing"
"Google Play Music","Hejab Chaudhary","May 12, 2019",1,"Hated it"
"Google Play Music","khadeer Vlog","May 12, 2019",1,"external devices are not supporting the play back music controle"
"Google Play Music","Juan Torres","May 12, 2019",5,"Why Don't We"
"Google Play Music","Ali Mnf","May 12, 2019",5,"great💪"
"Google Play Music","MFISF MFISF","May 12, 2019",1,"mine keeps crashing and its upsetting"
"Google Play Music","Nolwazi Samantha","May 12, 2019",5,"I love it"
"Google Play Music","KETAKI GASE","May 12, 2019",5,"fastest way"
"Google Play Music","Abid Hussain","May 11, 2019",5,"Goodest"
"Google Play Music","Chetan Chavda","May 11, 2019",5,"ok"
"Google Play Music","Abhishek Gowda","May 11, 2019",5,"👌👌"
"Google Play Music","Manju Kumari","May 11, 2019",5,"best"
"Google Play Music","Jeetender Singh Jeetender Singh","May 11, 2019",5,"very good"
"Google Play Music","Anata Gardanayak","May 11, 2019",4,"very nice song"
"Google Play Music","Mushamisi Kahari","May 11, 2019",1,"it is very difficult to figure out how to access digital music libraries. they should have a database i can at least look through and stream."
"Google Play Music","Harsha Vardhan","May 11, 2019",4,"źaqqq"
"Google Play Music","I love kitty's and I'm nice! galaxy kitty","May 11, 2019",1,"It doesn't have songs I'm soooooo sad"
"Google Play Music","Elijah Osoteo","May 11, 2019",5,"I just love playing music with this app"
"Google Play Music","Ankit Kumar","May 11, 2019",1,"it's bad app"
"Google Play Music","Naresh Kumar","May 11, 2019",4,"NZ am"
"Google Play Music","Wendell Canoy","May 11, 2019",1,"All my Favorite music I download are gone Its Sucks!!! not good!!!"
"Google Play Music","A Google User","May 11, 2019",3,"Yeah, sometimes it works. But why the menu icon gets buried deep down in the gui? Seriously needs a usability redesign, plus the freezing issue needs to be addressed. Update: speed returns to normal. But the app plays songs that are not downloaded, and not even by the same band.. try Monophonics vs *the monophonics*. Playlist, names, saved songs - not is sync."
"Google Play Music","Sandeep Subedi","May 11, 2019",4,"please update it with sleep time and new design and player theme"
"Google Play Music","online secret","May 10, 2019",1,"nice super"
"Google Play Music","DP CreaTioN","May 10, 2019",4,"not working"
"Google Play Music","Aman Rathor","May 10, 2019",5,"Beauty beauty beauty"
"Google Play Music","Ozzy Beers","May 10, 2019",4,"gj"
"Google Play Music","Rene pita","May 10, 2019",5,"I love this app everything works perfect please add crossfade and bass option it will be great thanks"
"Google Play Music","Malik Shahid","May 10, 2019",5,"good music app"
"Google Play Music","Depp Dep","May 10, 2019",5,"Cooler than Spotify"
"Google Play Music","Bashi Bawa","May 10, 2019",5,"nice"
"Google Play Music","B.PARTHI BE","May 10, 2019",1,"worst"
"Google Play Music","Durdy Dollaz","May 10, 2019",5,"all smiles"
"Google Play Music","dnr rao","May 10, 2019",5,"good"
"Google Play Music","Prashanth R Prashanth","May 10, 2019",5,"PRASHANTH"
"Google Play Music","Dharmateja Bolisetti","May 10, 2019",5,"app is quite good, but there is no equilizer. pls just fix it."
"Google Play Music","Creative Username","May 10, 2019",1,"it only has so many downloads because all chrome os devices automatically download it"
"Google Play Music","Tara Bhojwani","May 10, 2019",5,"awesome app"
"Google Play Music","Ravi Podugu","May 10, 2019",5,"good"
"Google Play Music","Sankar Chalak","May 10, 2019",3,"uq"
"Google Play Music","hillbilly dude","May 10, 2019",1,"garbage"
"Google Play Music","Basara Kumui","May 10, 2019",1,"useless"
"Google Play Music","ajju s seenu","May 10, 2019",3,"mast mast"
"Google Play Music","Stebin Bert","May 10, 2019",5,"good"
"Google Play Music","Katya Noble","May 10, 2019",4,"Love it"
"Google Play Music","Eric Scrimgeour","May 10, 2019",1,"app only now plays the first minute of a song before it auto changes."
"Google Play Music","Nolawi Nathan","May 10, 2019",5,"goooood i lovet wowo"
"Google Play Music","Manoranjan Kumar","May 10, 2019",2,"xce"
