"appTitle","userName","date","score","text"
"Maps - Navigate & Explore","mritunjay singh rajput","May 9, 2019",4,"that's amazing"
"Maps - Navigate & Explore","Tonya Parcell","May 9, 2019",5,"It doesnt matter where I am . If I'm lost I can ways count on Google maps"
"Maps - Navigate & Explore","tarun rajain","May 9, 2019",5,"uggg"
"Maps - Navigate & Explore","Syed Arif","May 9, 2019",5,"arif"
"Maps - Navigate & Explore","Mahesh Shinde","May 9, 2019",1,"navigation always points north, it was working fine earlier, why do you update. keep map north up is off, still it points north and does not rotates as i drive ( does not uses compass )"
"Maps - Navigate & Explore","Akhil Sp","May 9, 2019",5,"good"
"Maps - Navigate & Explore","Harikrishnan Harikrishnan","May 9, 2019",3,"good"
"Maps - Navigate & Explore","Ankur Vasisht","May 9, 2019",5,"one of the best app when you lost anywhere"
"Maps - Navigate & Explore","Anant Iyer","May 7, 2019",5,"Hats off to Google for keeping such fabulous applications free. Without Google the world would be a place - like without electricity. Can't imagine living without Google applications for even one day. However, I would like to make a suggestion to the developers. Easy navigation from one mode of transport to another - available earlier is missing now. Every future development should be a betterment of earlier version and not a completely new application where you struggle to find everything."
"Maps - Navigate & Explore","Anil Kumar","May 7, 2019",5,"good"
"Maps - Navigate & Explore","sai tarun","May 7, 2019",2,"Will definitely suffer when we are following blindly"
"Maps - Navigate & Explore","Anita Robinson","May 7, 2019",5,"good👍👍"
"Maps - Navigate & Explore","Yogendra Singh","May 7, 2019",5,"Excellent"
"Maps - Navigate & Explore","Kelvin Brown","May 7, 2019",5,"good for finding places"
"Maps - Navigate & Explore","Mohd Imran","May 7, 2019",1,"useless"
"Maps - Navigate & Explore","Mark Roy","May 7, 2019",2,"Stupid. The first thing the app does when you ask directions is obliterate the names of the streets along the route, like a 4-year-old with a crayon. Great. I want to see the names of the roads beforehand -- but, no. ""Steps and more"" will give names like ""State Route 75"" or something equally stupid to a road that nobody calls it, ever. Oh, and ""continue straight for 1.6km"" tells me almost nothing. Tell me AND THEN WHAT well beforehand, not when I'm in the middle of an intersection or worse."
"Maps - Navigate & Explore","DEVIL KHAN","May 7, 2019",5,"nice"
"Maps - Navigate & Explore","Taha Koondhar","May 7, 2019",5,"This is helpful when you don't know address but you have to go there."
"Maps - Navigate & Explore","Jamila Khan","May 7, 2019",1,"Too slow"
"Maps - Navigate & Explore","Islamabad careeem","May 7, 2019",5,"BKA.635"
"Maps - Navigate & Explore","Hritik saini","May 7, 2019",5,"gjb"
"Maps - Navigate & Explore","sanjay halder","May 7, 2019",1,"to much slow"
"Maps - Navigate & Explore","Asari Bipin","May 7, 2019",5,"good"
"Maps - Navigate & Explore","Narendra kumar","May 7, 2019",5,"super"
"Maps - Navigate & Explore","Vishnu Walavalkar","May 7, 2019",5,"best map service"
"Maps - Navigate & Explore","Mark Baughman","May 7, 2019",3,"Google maps was a 5 star, now they want to direct you to toll roads even if it doesnt really save time and seems to give you slower routes rather than quicker. One really good thing ETA is scary accurate."
"Maps - Navigate & Explore","Subash Meher","May 7, 2019",2,"good"
"Maps - Navigate & Explore","Yogesh Otari","May 7, 2019",5,"best"
"Maps - Navigate & Explore","A Google User","May 7, 2019",5,"nice"
"Maps - Navigate & Explore","Tavin Cole","May 7, 2019",2,"Keeps getting slower with more and more unreliable directions."
"Maps - Navigate & Explore","A K MECHANICAL GURU","May 7, 2019",5,"nice all pictures"
"Maps - Navigate & Explore","Shyamal Jamatia","May 7, 2019",2,"bad worse"
"Maps - Navigate & Explore","Ramavtar Mehto","May 7, 2019",5,"good"
"Maps - Navigate & Explore","F Judi","May 7, 2019",5,"useful"
"Maps - Navigate & Explore","ramya hs","May 7, 2019",5,"good"
"Maps - Navigate & Explore","Filip Mihajlović","May 7, 2019",1,"It's awful. Can't switch to arow when i start driving and just countinue staying in same place."
"Maps - Navigate & Explore","shan lay","May 7, 2019",5,"goder"
"Maps - Navigate & Explore","Ashley Hanneken","May 7, 2019",5,"It's the only navigation app I use!"
"Maps - Navigate & Explore","mihajlo tatalovic","May 7, 2019",5,"super"
"Maps - Navigate & Explore","Makhetha Pesa","May 7, 2019",5,"good"
"Maps - Navigate & Explore","Jm Maurya","May 7, 2019",5,"nice spps"
"Maps - Navigate & Explore","Quennie Mabs","May 7, 2019",3,"Kindly give an advised/indicator if there's a tollgate ahead."
"Maps - Navigate & Explore","Akkinapelly Sai Kumar","May 7, 2019",5,"super app"
"Maps - Navigate & Explore","Abinash Nayak","May 7, 2019",5,"supar app"
"Maps - Navigate & Explore","hasanu hasann","May 7, 2019",5,"super best"
"Maps - Navigate & Explore","Tudor Barbu","May 7, 2019",5,"the best apps"
"Maps - Navigate & Explore","Rahul Yogi","May 7, 2019",5,"nice update it time to time"
"Maps - Navigate & Explore","Dhananjay Katdhare","May 7, 2019",5,"good service"
"Maps - Navigate & Explore","nishant sagar","May 7, 2019",3,"good"
"Maps - Navigate & Explore","sachit nagpal","May 7, 2019",1,"wrong routes and no way to reprt them"
"Maps - Navigate & Explore","Luwith Joh","May 7, 2019",1,"don't show my location on the map.why ?"
"Maps - Navigate & Explore","Naresh kumar","May 7, 2019",5,"very goog"
"Maps - Navigate & Explore","j lanz","May 7, 2019",5,"Cover's all the Base's and then some!!!"
"Maps - Navigate & Explore","Rajesh kumar Rajesh Kumar","May 7, 2019",4,",z"
"Maps - Navigate & Explore","Daniel P.","May 7, 2019",5,"it would be good if you got an alert once your lication raidius covers your destination"
"Maps - Navigate & Explore","nagendra anisetty","May 7, 2019",1,"the worst app in world google maps are not working please solve the problem immediate"
"Maps - Navigate & Explore","Alan Worthingto","May 7, 2019",5,"ace"
"Maps - Navigate & Explore","Kamesh Nagrale","May 7, 2019",4,"super"
"Maps - Navigate & Explore","Melvin Weaver","May 7, 2019",5,"Hate that it runs in the background and I have to force close it all the time."
"Maps - Navigate & Explore","Md Irshad","May 7, 2019",5,"it's good"
"Maps - Navigate & Explore","astha rawat","May 7, 2019",1,"i cant track my share contact. 😠😠😠"
"Maps - Navigate & Explore","Trinath Pradhan","May 7, 2019",3,"Good O9 I 8 ml"
"Maps - Navigate & Explore","D Sangwan","May 7, 2019",3,"CAN'T DOWNLOAD OFFLINE MAPS ....WHY ? happening since last 3 update PLEASE FIX IT"
"Maps - Navigate & Explore","mak Divakar","May 7, 2019",5,"is this app generate money for me ?"
"Maps - Navigate & Explore","Bonam gurraiah Gurraiah","May 7, 2019",3,"best"
"Maps - Navigate & Explore","Zamir Abbas","May 7, 2019",4,"good"
"Maps - Navigate & Explore","kudzaishe Dube","May 7, 2019",5,"l don't regret using it.generally the best"
"Maps - Navigate & Explore","Raju Gupta","May 7, 2019",5,"xar"
"Maps - Navigate & Explore","A Google User","May 7, 2019",5,"too bad"
"Maps - Navigate & Explore","kathy gohlitz","May 7, 2019",1,"Wrong time zone in ETA since time zone changed to daylight savings time in Chile (1hr back) it's impossible to get the right ETA! I've tried signing out, uninstall and reinstall updates, and nothing happens!"
"Maps - Navigate & Explore","Johan K","May 7, 2019",5,"It was great, but last 4 days it says GPS lost.. GPS lost and I almost had an accident"
"Maps - Navigate & Explore","Alexson Marilen","May 7, 2019",5,"👌"
"Maps - Navigate & Explore","mellyana santoso","May 7, 2019",1,"why it keeps saying ""searching for gps""...."
"Maps - Navigate & Explore","Oldi Lambonan","May 7, 2019",5,"thankyou"
"Maps - Navigate & Explore","SANDEEP SHARMA","May 7, 2019",5,"VANSH SHARMA"
"Maps - Navigate & Explore","KL SANTHOSH KUMAR","May 7, 2019",5,"* KEN'S *"
"Maps - Navigate & Explore","Arun Kumar Rajak","May 7, 2019",1,"i m in bus in main road bt it show me 200m in the field and current location didn't runs it stoped in a place i hv update bt didn't. the very worst. not to given a star. improve it"
"Maps - Navigate & Explore","Matt O'Meara","May 7, 2019",3,"good"
"Maps - Navigate & Explore","Balveer Punjlot","May 7, 2019",5,"Mast"
"Maps - Navigate & Explore","M cece farhan s ZumXup","May 7, 2019",5,"top"
"Maps - Navigate & Explore","Rehan Ansari","May 7, 2019",5,"good"
"Maps - Navigate & Explore","Siva Kumar","May 7, 2019",5,"good"
"Maps - Navigate & Explore","nithya nanda","May 7, 2019",5,"good"
"Maps - Navigate & Explore","RANA RAJ","May 7, 2019",5,"Well done"
"Maps - Navigate & Explore","Jose Monteagudo","May 7, 2019",5,"Relaxing"
"Maps - Navigate & Explore","Sumitra Sumitra","May 7, 2019",1,"Wotsap"
"Maps - Navigate & Explore","NISH SHARMA","May 7, 2019",1,"nice"
"Maps - Navigate & Explore","Devansh Gupta","May 7, 2019",5,"good"
"Maps - Navigate & Explore","Iqbal Mohammad Javed","May 9, 2019",5,"okey"
"Maps - Navigate & Explore","Santosh Nath","May 9, 2019",5,"good"
"Maps - Navigate & Explore","Relaks Sambilsantai","May 9, 2019",4,"need to be updated more often"
"Maps - Navigate & Explore","Laura Cortes","May 9, 2019",1,"The new update didn't work. I really don't understand why I'm having issues with the blue dot showing up and why the GPS won't give directions to anywhere. It is upsetting I have gotten lost like 3 times in wanting to reach my destination almost everyone I know doesn't have that problem. I did everything but nothing work. Y'all better fix it b4 any other comapny want to buy it off you guys. Really sad 😪 Google Maps was doing fine b4 Xmas 2018. 5 mths no good"
"Maps - Navigate & Explore","Arshpreet Singh","May 9, 2019",5,"very nice very much helping app"
"Maps - Navigate & Explore","Arjjun Siingh","May 9, 2019",5,"Issues with the updated version After the recent update my app has stopped working. It says the app is not responding. Can you release an update after sorting this"
"Maps - Navigate & Explore","Jagan Mohan reddy","May 9, 2019",5,"it is very nice"
"Maps - Navigate & Explore","Sanjay Rai","May 9, 2019",1,"good app🐆🐆🐆"
"Maps - Navigate & Explore","Amanat Ali","May 9, 2019",3,"Keeps crashing in middle of the route and some times it take ages to load.still the same even after update 1+ problem nw"
"Maps - Navigate & Explore","Oyedele Abidemi Toke","May 9, 2019",5,"good"
"Maps - Navigate & Explore","Nishant Bhardwaj","May 9, 2019",1,"Doesnt work well in my phone cant c where is the navigation leading me to."
"Maps - Navigate & Explore","Senthil.p Senthil. p","May 9, 2019",5,"nice"
"Maps - Navigate & Explore","Geeth Adithya","May 9, 2019",4,"kwaaaaau"
"Maps - Navigate & Explore","Louella Abner","May 9, 2019",1,"Navigation gave wrong information"
"Maps - Navigate & Explore","Sharad Kale","May 9, 2019",5,"helpful map"
"Maps - Navigate & Explore","Bharath HT","May 9, 2019",5,"good"
"Maps - Navigate & Explore","Hussein Tufail","May 9, 2019",5,"good experience"
"Maps - Navigate & Explore","Bharat kumar PARAJAPATI","May 9, 2019",5,"Bharat Kumar Prajapati"
"Maps - Navigate & Explore","Sachinsenjal Patel","May 9, 2019",5,"best"
"Maps - Navigate & Explore","Adarshadu Adu","May 9, 2019",5,"good"
"Maps - Navigate & Explore","Raghu jyothi Jyothi","May 9, 2019",5,"good"
"Maps - Navigate & Explore","Larie Denter","May 9, 2019",2,"I wish you would make a way to PERSONALIZE ADDRESSES IN this GOOGLE app. it persistently asks me for my work address. I don't work right now it's annoying! AND when i am working I do so in client Homes. i.e. different addresses. not everyone works in the 9 to 5 genre I wish Google apps and Facebook & others would figure this out! it's annoying!! I dislike the app because of it"
"Maps - Navigate & Explore","Niti Galaga","May 9, 2019",5,"usefull"
"Maps - Navigate & Explore","GULYAPPA. S","May 9, 2019",1,",🌝🌝😌😌"
"Maps - Navigate & Explore","Manjesh Giri","May 9, 2019",5,"very nice"
"Maps - Navigate & Explore","Jibin Xe","May 9, 2019",5,"super"
"Maps - Navigate & Explore","Aanand Danu","May 9, 2019",5,"very good navigating app👍"
"Maps - Navigate & Explore","Amit Dey","May 9, 2019",5,"Good"
"Maps - Navigate & Explore","Rajib kashyap","May 9, 2019",5,"Can we use google map Globe version on android ? please reply"
"Maps - Navigate & Explore","Lola James","May 9, 2019",4,"apps been good. as of recently. my map doesnt move with real time. causing me to navigate backwards and or sideways. hard to see upcoming turns. any reason?"
"Maps - Navigate & Explore","kenneth hamblock","May 9, 2019",5,"works perfectly never had an issue"
"Maps - Navigate & Explore","Minea Roth","May 9, 2019",5,"I like your app"
"Maps - Navigate & Explore","Phon Bou","May 9, 2019",5,"LTE"
"Maps - Navigate & Explore","KUMARA SWAMY D R","May 9, 2019",5,"nice app"
"Maps - Navigate & Explore","Pankaj Thakor","May 9, 2019",5,"it shows perfect place and distance and even time"
"Maps - Navigate & Explore","Adhithya 7125","May 9, 2019",5,"nice ,but sometimes it shows wrong direction😑"
"Maps - Navigate & Explore","Sathish King","May 9, 2019",5,"super"
"Maps - Navigate & Explore","إنسان راقي","May 9, 2019",5,"we"
"Maps - Navigate & Explore","Mijan Babu","May 9, 2019",5,"good"
"Maps - Navigate & Explore","Siva Kumar","May 9, 2019",1,"very worst"
"Maps - Navigate & Explore","manmohan saxena","May 7, 2019",1,"it dose not work"
"Maps - Navigate & Explore","Manisha Dhotre","May 7, 2019",5,"Good"
"Maps - Navigate & Explore","Joseph Cheang","May 7, 2019",5,"easy"
"Maps - Navigate & Explore","Mohd Aamir","May 7, 2019",5,"Star There"
"Maps - Navigate & Explore","Ak Pk","May 7, 2019",4,"real"
"Maps - Navigate & Explore","Akash kumar","May 7, 2019",5,"best"
"Maps - Navigate & Explore","faiyaz khan","May 7, 2019",5,"nice app"
"Maps - Navigate & Explore","ajay Gavai","May 7, 2019",5,"good"
"Maps - Navigate & Explore","Kakkad Krunali","May 7, 2019",1,"pathetic they don't actually make us reach to the desired place. instead they create a problem for the person to reach at the destination. never use this app."
"Maps - Navigate & Explore","Kammala Prakashsharu","May 7, 2019",5,"good"
"Maps - Navigate & Explore","rohit kumar","May 7, 2019",2,"poor"
"Maps - Navigate & Explore","Mohammed Sumon","May 7, 2019",5,"ভাই"
"Maps - Navigate & Explore","Ammar Ejaz","May 7, 2019",5,"Very good"
"Maps - Navigate & Explore","Luxman Dhingra","May 7, 2019",4,"nice application work 👍"
"Maps - Navigate & Explore","Ajoy Mondal","May 7, 2019",3,"osam"
"Maps - Navigate & Explore","Vicky Vikas.K.N","May 7, 2019",4,"Nice"
"Maps - Navigate & Explore","Tulsi Tours And Travels","May 7, 2019",5,"nice"
"Maps - Navigate & Explore","Aamirkhan Khanpathan","May 7, 2019",5,"akota to vikasnagar"
"Maps - Navigate & Explore","Radyasadewa Wiradiyuda","May 7, 2019",5,"mantab"
"Maps - Navigate & Explore","moin khalifa","May 7, 2019",5,"super"
"Maps - Navigate & Explore","Rifka Roth","May 7, 2019",3,"this is the best app ever and I want to give 5 stars. but since I last updated it, the app won't stay open. pls fix asap!!"
"Maps - Navigate & Explore","Sue Miller","May 7, 2019",5,"good"
"Maps - Navigate & Explore","LATEST VIDEO","May 7, 2019",5,"aaaaaa"
"Maps - Navigate & Explore","Ganesh Bhillare","May 7, 2019",5,"jgood"
"Maps - Navigate & Explore","Sayan Guha","May 7, 2019",3,"The Maps app keeps searching for GPS. I cannot use it at all."
"Maps - Navigate & Explore","Sagi Yemini","May 7, 2019",5,"Amazing app, extremely useful"
"Maps - Navigate & Explore","DREAM WORLD","May 7, 2019",1,"Map navigation automatically closed after update to latest."
"Maps - Navigate & Explore","rambir singh","May 7, 2019",1,"bad service"
"Maps - Navigate & Explore","Impana Nataraj","May 7, 2019",5,"wow what an app"
"Maps - Navigate & Explore","Sunil Singh","May 7, 2019",5,"must"
"Maps - Navigate & Explore","GOPAL RCM","May 7, 2019",5,"so nice"
"Maps - Navigate & Explore","Susan Ngwenya","May 7, 2019",4,"gud"
"Maps - Navigate & Explore","Ayush Singh","May 7, 2019",5,"Best"
"Maps - Navigate & Explore","Sathish Kumar","May 7, 2019",4,"Nice"
"Maps - Navigate & Explore","Veeranna Chinthamalla","May 7, 2019",3,"kk"
"Maps - Navigate & Explore","Kumar. Kk","May 7, 2019",5,"very good app"
"Maps - Navigate & Explore","Dinendra Bhadoria","May 7, 2019",5,"best app"
"Maps - Navigate & Explore","Cody Proffitt","May 7, 2019",5,"great app for travel and researching the demographic of an area. Also offers a moderating aspect that lets users contribute to updates, map edits, and personal reviews of businesses and places. You can even help out by adding pictures and videos or even just by answering questions submitted by other users about places in Google maps. You may also even check others answers as a type of fact checking method. Innovative and creative!! 😯😊😁"
"Maps - Navigate & Explore","Nazeer Ahmed","May 7, 2019",4,"v g"
"Maps - Navigate & Explore","Saloni Jain","May 7, 2019",1,"poor"
"Maps - Navigate & Explore","A Google User","May 10, 2019",5,"siip😀 cukup membantu👍"
"Maps - Navigate & Explore","Dave W","May 10, 2019",1,"Will not recognize dead ends in the city or neighborhoods and lead you in an giant maze back to where you started! U-turns don't exist?! Not accurate and refuses to return to navigation if it thinks you're within 300 feet of your destination! Does not correctly recognize one way only streets. Updated and now it's complete trash. Even in Silicon Valley. Constantly rerouting and wasting my fuel, money and time!!"
"Maps - Navigate & Explore","Jade Golledge","May 10, 2019",1,"Always trashing"
"Maps - Navigate & Explore","Amirul Azmeer","May 10, 2019",5,"good"
"Maps - Navigate & Explore","Keith Mann","May 10, 2019",2,"me system d..d d. d.d . .. d .z"
"Maps - Navigate & Explore","Waqas Ahmad","May 10, 2019",5,"good"
"Maps - Navigate & Explore","Ahmed Fouad","May 10, 2019",4,"Although i like it because it is really useful but it is better to use it rather than contribute in it, google ignores giving you the contribution points after you share your info"
"Maps - Navigate & Explore","Dinaida Sint jago","May 10, 2019",5,"mi ta gusta mi dushi Koraalspecht city den dushi CURACAO"
"Maps - Navigate & Explore","Sylvanus Okechukwu Nwabueze","May 10, 2019",5,"good"
"Maps - Navigate & Explore","David Powell","May 10, 2019",1,"dont work keeps losing satellite signal"
"Maps - Navigate & Explore","christina gilmore","May 10, 2019",5,"love google and all their maps."
"Maps - Navigate & Explore","ADHARSH DIXIT","May 10, 2019",5,"cool"
"Maps - Navigate & Explore","Walter Cobbin","May 10, 2019",5,"brought us from Atlanta-Houston no problem"
"Maps - Navigate & Explore","Nazeen Mg","May 10, 2019",4,"more than helpfull"
"Maps - Navigate & Explore","Ruba Raman","May 10, 2019",5,"OK"
"Maps - Navigate & Explore","Ubaid Ullah","May 10, 2019",5,"good"
"Maps - Navigate & Explore","Andrew Wertz","May 10, 2019",1,"Horrible app that constantly recalculates and changes directions. Has become slow and unresponsive, yet android/Google still promotes this garbage and supports it over apps that actually work"
"Maps - Navigate & Explore","Peter Robinson","May 10, 2019",1,"Maps aren't loading"
"Maps - Navigate & Explore","Milan Rai","May 10, 2019",5,"awesome app"
"Maps - Navigate & Explore","Phongie Her","May 10, 2019",5,"very useful app... thanks google for such a great n useful app.."
"Maps - Navigate & Explore","Nanette Nette","May 10, 2019",5,"helps me out domestically and internationally"
"Maps - Navigate & Explore","Denzil Anthony","May 10, 2019",1,"no good. just got a new phone and this app still not working properly. the app constantly saying its ""searching for gps...."" and that the ""gps signal is lost."""
"Maps - Navigate & Explore","Robert Micheal Howell Jr.","May 10, 2019",4,"iove this app!!"
"Maps - Navigate & Explore","Avijit Mondal","May 10, 2019",4,"good"
"Maps - Navigate & Explore","Douglas Harris","May 10, 2019",1,"ALWAYS WRONG"
"Maps - Navigate & Explore","priscy chim","May 10, 2019",5,"its great"
"Maps - Navigate & Explore","Robert Ingram","May 10, 2019",4,"new comst"
"Maps - Navigate & Explore","sigridmae bordaras","May 10, 2019",5,"She very nice for this maps for me i like it much"
"Maps - Navigate & Explore","M rEmAn AkaZaI","May 10, 2019",5,"nice"
"Maps - Navigate & Explore","Karan Tiwari","May 10, 2019",4,"4 stars because it is not working it say google play service doesn't seem to be working android auto. now say me what to do"
"Maps - Navigate & Explore","prasad meher","May 10, 2019",5,"tq"
"Maps - Navigate & Explore","Betty Chamberlin","May 10, 2019",1,"having lots of trouble loosing GPS signal"
"Maps - Navigate & Explore","Sonju Mondal","May 10, 2019",5,"nise maps thank you for your help with your new address"
"Maps - Navigate & Explore","raja dahiya","May 10, 2019",5,"gosalpur"
"Maps - Navigate & Explore","Virendra Pal","May 10, 2019",5,"nice"
"Maps - Navigate & Explore","Wallace Chui","May 10, 2019",3,"I haven't had any excuse to explore this app, but I'm already disappointed. It's slow at best, sometimes unresponsive; what I mean by that is using the search query takes forever, I have to spam tap it for it to even open up. Typing from there is fine, but again I have to repeatedly press ""Enter"" before it takes me back to the map. I'd like to say this app is at least reliable in terms of using it as a GPS, but as someone else has already stated it doesn't always choose the best routes."
"Maps - Navigate & Explore","OddEYES LUMIA","May 10, 2019",2,"every time i close appscreen it wont run in background"
"Maps - Navigate & Explore","adhan amran","May 10, 2019",4,"Good application. Easy to me find the place when to go."
"Maps - Navigate & Explore","ssettala Hamza","May 10, 2019",4,"Excellent"
"Maps - Navigate & Explore","Randall Stephens","May 10, 2019",1,"stopped pulling traffic data on routing, never finishes routes just sits at 0 ft. shadow of its former self. randomly routes off highway thru downtown, doesnt know what a turnaround is so you get told to take a slight left and so only good if you have someone navigating, checking the reroutes and turns. off the highway it doesnt tell you the turn until youre already doing it, cant rely on speech. feedback reports are like yelling into the void, this canned review reply is first ive seen a reply"
"Maps - Navigate & Explore","Vuyo Ntloko","May 11, 2019",1,"horrific"
"Maps - Navigate & Explore","THAMMISETTY RATNARAJU","May 11, 2019",1,"so many route not found the app"
"Maps - Navigate & Explore","Chin P.S.","May 11, 2019",1,"after exit apps, the navigation still running at background and direct way out of sudden . please update bugs"
"Maps - Navigate & Explore","Manju S","May 11, 2019",5,"nice"
"Maps - Navigate & Explore","basavaraj shivashimpi","May 11, 2019",4,"informative"
"Maps - Navigate & Explore","Harikrishnan Krish","May 11, 2019",5,"super"
"Maps - Navigate & Explore","Amir Firdaus","May 11, 2019",5,"i love it"
"Maps - Navigate & Explore","Handy Tantrisna","May 11, 2019",4,"Very useful"
"Maps - Navigate & Explore","Mamz Bonz","May 11, 2019",5,"sangat membantu"
"Maps - Navigate & Explore","Richa Tiwari","May 11, 2019",5,"good experience"
"Maps - Navigate & Explore","Ramesh Goud","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Dinesh Srivastava","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Laxman Singh","May 11, 2019",4,"Location accurecy is not very good."
"Maps - Navigate & Explore","nandish mandya","May 11, 2019",1,"it asks for update at a crital movement"
"Maps - Navigate & Explore","Kanlaya Khamwong Meme","May 11, 2019",5,"very good"
"Maps - Navigate & Explore","Valentin Faurescu","May 11, 2019",4,"You aded some really anoying things to it!"
"Maps - Navigate & Explore","SUKHVIR GREWAL","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Ducky Bhai","May 11, 2019",5,"🔱✅✔❌➰⛦⛤☐❕❌🚶🚮🚰⛔🚺🛅🚣🚬🛃🏳🚶🏳🏴🚣🛇🚫☡☡⚠⚠⛚⛒⛕⛖⛝⛚⛙⬇↩↔↗⬆⬅🔄↔◾◾Ⓜℹ↕🔛◽◾▫🔃↔🔛🔛🔻🔻⬛⬛🔷🔘📳📳🔰📛🔽🔴📳⚫⚫🔴🔴📳ayojima"
"Maps - Navigate & Explore","ll InderKomal Vlogs ll","May 11, 2019",5,"Best Map in Smartphones"
"Maps - Navigate & Explore","shaik tahir","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Fahad Sad","May 11, 2019",5,"good"
"Maps - Navigate & Explore","prashant wagdore","May 11, 2019",1,"not showing proper direction and recenter location"
"Maps - Navigate & Explore","Ashraf Ali","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Md Amunur","May 11, 2019",5,"nice"
"Maps - Navigate & Explore","Music Producer Ayush Jaiswal","May 11, 2019",2,"navigation is not working properly. my destination is 96km far but it shows 106km. m not moving but nevigater moves always😠😠 plz fix it."
"Maps - Navigate & Explore","A Google User","May 11, 2019",5,"superb"
"Maps - Navigate & Explore","el jay kurt Valencia","May 11, 2019",5,"Good"
"Maps - Navigate & Explore","dharambeer KASHYAP","May 11, 2019",5,"a very good app provide location with 99 percent accuracy"
"Maps - Navigate & Explore","Thiha Maung Maung","May 11, 2019",5,"useful application"
"Maps - Navigate & Explore","Pradi Pradeep","May 11, 2019",1,"no x"
"Maps - Navigate & Explore","Sunil Kumar vare nice","May 11, 2019",2,"bed"
"Maps - Navigate & Explore","Chank Narayan","May 11, 2019",1,"The app was working alright till few days ago. But now Map is not appearing for some reason. It only shows the details of the place I'm searching. Map is completely blank. Expected better from google."
"Maps - Navigate & Explore","Muhammed Ali ckm","May 11, 2019",4,"well"
"Maps - Navigate & Explore","Pooja Pooja","May 11, 2019",5,"nice"
"Maps - Navigate & Explore","Harikesh Singh","May 11, 2019",5,"nice"
"Maps - Navigate & Explore","b Johnson","May 11, 2019",1,"Update ur maps. What happened to your satellite? Fall out of the sky, got shot down, hit by lightning or what??"
"Maps - Navigate & Explore","yache shubham","May 11, 2019",5,"fantastic"
"Maps - Navigate & Explore","NITHIN C NITHIN C","May 11, 2019",5,"good"
"Maps - Navigate & Explore","ajeet sharma","May 11, 2019",1,"voice controller is not working properly....."
"Maps - Navigate & Explore","ululu zacarias","May 11, 2019",1,"kkk"
"Maps - Navigate & Explore","Rajesh Raghuwanshi","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Devaraj K.R.Hassan","May 11, 2019",4,"good"
"Maps - Navigate & Explore","madhu. .s","May 11, 2019",1,"map is not working properly after updating my Samsung j4 mobile phone please rectify it"
"Maps - Navigate & Explore","Muhammad Husaini","May 11, 2019",3,"ok"
"Maps - Navigate & Explore","Shahadat Rohoman","May 11, 2019",5,"Good"
"Maps - Navigate & Explore","Moiyad Limkhedawala","May 11, 2019",5,"wow"
"Maps - Navigate & Explore","Sohaib Ch","May 11, 2019",5,"Very very nice."
"Maps - Navigate & Explore","Klush","May 11, 2019",1,"Let me just describe my short drive, first issue, it kept changing where I was supposed to go so I'd look, say ""Right, next left"". Look again while I'm turning and it has changed it's mind and told me to go forward. I am now driving miles just to find a place to park to reconfigure the route. It now tells me to drive down a pedestrian walkway. Now as I' m setting off the app just closes. I restart and a couple of minutes later, it decideson it's own to open settings while I'm driving."
"Maps - Navigate & Explore","Gulam Gouse Khan","May 11, 2019",5,"very useful"
"Maps - Navigate & Explore","Flickson J Great","May 11, 2019",3,"hey Google you are best app Maps is really best and I am a local guide with 41030 points who is always trying to increase it by giving contribution but there are some defects of the app please rectify it"
"Maps - Navigate & Explore","RK Musical","May 11, 2019",2,"nice it help to search new places"
"Maps - Navigate & Explore","Rajbir Singh","May 11, 2019",1,"this app not working"
"Maps - Navigate & Explore","J S","May 11, 2019",2,"this version seems to not have 3d for walking and the walking arrow is not calibrated well"
"Maps - Navigate & Explore","raj Kumar","May 11, 2019",5,"good"
"Maps - Navigate & Explore","Vij Hat","May 11, 2019",5,"nice"
"Maps - Navigate & Explore","Tushar Sarnayik","May 11, 2019",1,"xenbr"
"Maps - Navigate & Explore","Shisam Ghosh","May 11, 2019",1,"nice app.. but after new update , working very slow."
"Maps - Navigate & Explore","Ntombi Mngomezulu","May 11, 2019",5,"much quiker and takes you straight to. where you to be"
"Maps - Navigate & Explore","SHoaib Akhtar","May 11, 2019",5,"nice"
"Maps - Navigate & Explore","Franklin Chen","May 11, 2019",5,"great app to lead us when we are lost"
"Maps - Navigate & Explore","Adewale Davies","May 11, 2019",4,"very directive"
"Maps - Navigate & Explore","BISWANATH nandi","May 11, 2019",5,"lovely app"
"Maps - Navigate & Explore","Mohammad Hossien","May 11, 2019",5,"good"
"Maps - Navigate & Explore","SHYAM ANAND","May 11, 2019",5,"Excellent"
"Maps - Navigate & Explore","Samsung And Android","May 11, 2019",2,"O Google Maps Não pode instalar"
"Maps - Navigate & Explore","Sheetu Dwivedi","May 11, 2019",5,"best"
"Maps - Navigate & Explore","Rinku Jha","May 11, 2019",5,"This is very good app"
"Maps - Navigate & Explore","Abc Xyz","May 11, 2019",4,"nice but sometimes show location wrong..."
"Maps - Navigate & Explore","Omale Abraham","May 11, 2019",5,"fantastic, is okay"
