"appTitle","userName","date","score","text"
"Microsoft Outlook","Jayarama Iyer","May 9, 2019",5,"good for working"
"Microsoft Outlook","Pankaj Kumar","May 9, 2019",2,"My outlook app is not working and not loading e Mail. this is going very frequently."
"Microsoft Outlook","Mohammad Shiraz","May 9, 2019",5,"very nice"
"Microsoft Outlook","Abdul Wali Jan","May 9, 2019",5,"what an Awesomazing App thank you team outlook"
"Microsoft Outlook","Eve Fox","May 9, 2019",1,"i dont have the room to update and your app wont let me check my mail. thats stupid."
"Microsoft Outlook","Allan Fisher","May 9, 2019",4,"awesome mail app, jusy like gmail."
"Microsoft Outlook","mayur sali","May 9, 2019",1,"it shows getting download message whenever update app in latest version. facing same issue from last 2 updates."
"Microsoft Outlook","CMA Raghvendra Singh Sengar","May 9, 2019",5,"great"
"Microsoft Outlook","Yaseen Khan","May 9, 2019",5,"i really like it because of it is too easy to use and giving many things... 😊😊"
"Microsoft Outlook","Ismail Ahmad","May 9, 2019",5,"Good"
"Microsoft Outlook","Mi Chelle","May 9, 2019",5,"very useful"
"Microsoft Outlook","Eric X","May 9, 2019",3,"needs consolidated inbox for the PC version of outlook"
"Microsoft Outlook","Luis Miranda","May 9, 2019",4,"The search is not always good but the app works fine"
"Microsoft Outlook","Prasad Padwal","May 9, 2019",4,"currently notifications are received only for inbox. emails received in every folder should be notified to user. unless we go and check the folder we dont come to know about new emails."
"Microsoft Outlook","5Theresia","May 9, 2019",5,"Nice and smooth experience"
"Microsoft Outlook","Mark Botirius","May 9, 2019",5,"Outlook is a great email service I especially like that I have many of the same tools that are available in Word. You can even put mathematical formulas in your emails. This is not possible in any other email service that I am aware of. Microsoft is a great company."
"Microsoft Outlook","aditya tiwari","May 9, 2019",5,"excellent"
"Microsoft Outlook","Manoj Patil","May 9, 2019",5,"ok"
"Microsoft Outlook","John Reilly","May 9, 2019",3,"I have to constantly provide my password before One Drive will let me access my outlook email address. I have renewed my annual subscription to office 365. In addition, my outlook email account is also the primary account for my cell phone service provider. Short of dumping my 2018 subscription to Microsoft Office 365 for good, I don't know what else to do? And please don't insult me with FAQ."
"Microsoft Outlook","tanmoya kishore bakhara","May 9, 2019",5,"Good"
"Microsoft Outlook","Mukesh Kumar Sudhakar","May 9, 2019",5,"Great app"
"Microsoft Outlook","Michael Sharpe","May 9, 2019",5,"Good app. works well"
"Microsoft Outlook","Rodrigo Bonto","May 9, 2019",4,"nice application"
"Microsoft Outlook","Syed Zeelan Basha","May 9, 2019",4,"good"
"Microsoft Outlook","Shiva Rama Krishna Rao","May 9, 2019",5,"great app"
"Microsoft Outlook","LockpickingBelfast","May 9, 2019",5,"all good so far 🤞"
"Microsoft Outlook","Vinnn Ch","May 9, 2019",5,"great"
"Microsoft Outlook","Wilsey Lius Law","May 9, 2019",5,"Simple user interface and easy to use."
"Microsoft Outlook","Hamid Sabaro","May 9, 2019",5,"great"
"Microsoft Outlook","A Google User","May 9, 2019",2,"The interface and functionality is good. Unfortunately, a lot of HTML emails fail to render correctly in this app and get cut off, thus forcing me to fall back to alternative clients."
"Microsoft Outlook","Arun Singhamahapatra","May 9, 2019",5,"the best so far"
"Microsoft Outlook","A Google User","May 9, 2019",4,"once I learned how too use it was simple to use."
"Microsoft Outlook","Moinak","May 9, 2019",1,"cannot set a bold signature"
"Microsoft Outlook","Penny Pozgay","May 9, 2019",5,"great app! always works on every android I've owned!!! very happy with all my microsoft products."
"Microsoft Outlook","coquimbo87","May 9, 2019",5,"very convenient app to have all your emails on one side. The mobile version works great as the PC version. it's utility on the go makes you be worry free because it's easy to use"
"Microsoft Outlook","shannnon davis","May 9, 2019",4,"I used to be able to select to see the content in my junk mail /spam folder to verify if something was indeed junk or was an email I was waiting for. I can't do that any more and it's very annoying."
"Microsoft Outlook","Beeresh S","May 9, 2019",5,"👍"
"Microsoft Outlook","David Paola","May 9, 2019",4,"love this app the focus inbox is very very useful"
"Microsoft Outlook","David Penn","May 9, 2019",5,"works well"
"Microsoft Outlook","Gia-Buu Ly","May 9, 2019",5,"it works smoothy with 365 license :)."
"Microsoft Outlook","Ann Bayliss","May 14, 2019",5,"good"
"Microsoft Outlook","rizwan Khokhar","May 14, 2019",5,"excellent"
"Microsoft Outlook","Douglas Anastasia","May 14, 2019",1,"app is s**t, worst MS product ever. No support available. Don't use, if you have a option. app only downloads headers. constant problems."
"Microsoft Outlook","kej1166","May 14, 2019",5,"Love using Outlook across all my devices"
"Microsoft Outlook","mahesh kumara","May 14, 2019",5,"good"
"Microsoft Outlook","Thiru Dendi","May 14, 2019",5,"Excellent"
"Microsoft Outlook","Kings County","May 14, 2019",1,"keeps freezing up"
"Microsoft Outlook","Simon Stewart","May 14, 2019",4,"This is a solid email and calendar. It has better cross platform support than Gmail."
"Microsoft Outlook","SEN Iyambo","May 14, 2019",3,"There is not an address functionality. One can't add addresses or includes addresses from those that are on the laptop or other devices with sync, esoecial addresses on Microsoft Exchane and Outlook. So also Oulook calendars on other devices."
"Microsoft Outlook","Iwan Kurniawan","May 14, 2019",5,"it's working well so far"
"Microsoft Outlook","Fabian Lim","May 14, 2019",4,"its easy to use"
"Microsoft Outlook","Michael Taire","May 14, 2019",2,"When I get a new email notification and click on it, I am told the email can't be retrieved. This started 5/1/19."
"Microsoft Outlook","Marc FREY","May 14, 2019",1,"All my messages are sent to spam for no good reason"
"Microsoft Outlook","ZM W","May 14, 2019",4,"The Best"
"Microsoft Outlook","Ken Perry","May 14, 2019",2,"Delete a message you're viewing and it does not go to the message!?"
"Microsoft Outlook","Ion Secrieru","May 14, 2019",4,"Please add dark mode feature both for the main app and for the widget!"
"Microsoft Outlook","Manish Tank","May 14, 2019",1,"If you search for a mail it so challenging that you let go of mobile app and switch to web version, further if a thread is long it so difficult to find old thread in the mail chain"
"Microsoft Outlook","Cinza Miksitz","May 14, 2019",5,"Very smooth interface, easy to keep Work email from Personal email."
"Microsoft Outlook","A Google User","May 14, 2019",5,"Excellent"
"Microsoft Outlook","Stephen Natsa","May 14, 2019",5,"EXCEPTIONALLY GOOD"
"Microsoft Outlook","Chandrasekar Ganesan","May 14, 2019",5,"Wonderful App, perfect for my travel needs."
"Microsoft Outlook","Jake Schnoor","May 14, 2019",4,"over all a good app, easily synced with office 365 when on company wifi."
"Microsoft Outlook","Aditya Rathore","May 14, 2019",5,"This is the mail app everyone deserves and needs so badly. Gone are the days of having a headache in sorting, archiving, marking, and deleting mails. It is dead easy to do everything with a mail in the Outlook App and also it does a lot of things for you automatically. Must have mail app and honestly the only one to have in your devices."
"Microsoft Outlook","Peggy McConnell","May 14, 2019",5,"always up to date have had no trouble with this app since installing it"
"Microsoft Outlook","jamal Cañete","May 14, 2019",2,"I used to loved this app but i noticed that taking too much space on my android phone. I dont know why, i used another mail client and does not take much memory. My 1st choice is outlook but i need space for other things on my phone so i uninstalled it."
"Microsoft Outlook","A Google User","May 14, 2019",1,"Not possible to add Google account without a Gmail service"
"Microsoft Outlook","Hibi Chika","May 14, 2019",1,"The new app icon doesn't look aesthetic and professional enough. I liked the previous version much more than this poorly designed logo. MS should have hired me if they were soo set on redesigning the existing logo for this app."
"Microsoft Outlook","dee sap","May 14, 2019",5,"relly good helps me to email my teaches and driend and skype them"
"Microsoft Outlook","Hashim M Ali","May 14, 2019",5,"excellent"
"Microsoft Outlook","Ifeyinwa Uba","May 14, 2019",5,"very easy to use"
"Microsoft Outlook","Karen Rivas","May 14, 2019",5,"I love the app because it's very useful. I don't have anyting negative to say about it. It's just great!!"
"Microsoft Outlook","Taz Mohammed","May 14, 2019",4,"very good and clear"
"Microsoft Outlook","Jibrailu Lot Maliyogbinda","May 14, 2019",5,"great"
"Microsoft Outlook","SANJAY GANGAL","May 14, 2019",5,"excellent experience with this app"
"Microsoft Outlook","Eric Mireku Asante","May 14, 2019",5,"with my current work schedule, I use outlook 24/7 and it's reliable"
"Microsoft Outlook","Dave & Ellen Marsh","May 14, 2019",4,"Very reliable, easy to use, and the price is right."
"Microsoft Outlook","Eduardo Espinal","May 14, 2019",5,"lve it"
"Microsoft Outlook","mohamed noman","May 14, 2019",5,"one of the best apps."
"Microsoft Outlook","Krish Ganesan","May 14, 2019",5,"great"
"Microsoft Outlook","Julie Moore","May 14, 2019",5,"Microsoft Outlook is very easy to manage, it always loads emails avoiding to miss important information, events, or responses."
"Microsoft Outlook","Julie Moore","May 14, 2019",5,"Microsoft Outlook is very easy to manage, it always loads emails avoiding to miss important information, events, or responses."
"Microsoft Outlook","graham catterall","May 14, 2019",1,"nothing working"
"Microsoft Outlook","Gonzalo Navarrete","May 14, 2019",1,"New ADS in the email section are annoying uninstalling and using another app"
"Microsoft Outlook","Mike Hepworth","May 14, 2019",5,"Easy to use."
"Microsoft Outlook","Abby Ruskey","May 14, 2019",5,"my favorite email so far. its easy to use and has a great layout thats easier for me to organize the way i like it"
"Microsoft Outlook","Noel Tinquico","May 14, 2019",5,"absolutely"
"Microsoft Outlook","Roseann Gribble","May 14, 2019",3,"l l y u6ze"
"Microsoft Outlook","Richard Carter","May 14, 2019",5,"very intuitive and stable."
"Microsoft Outlook","reza mahtabi","May 14, 2019",5,"It's quiet helpful, rarely use laptop since using this app."
"Microsoft Outlook","Harish V. Kumar","May 14, 2019",1,"new update suddenly stopped working!"
"Microsoft Outlook","Frank D'Auria","May 14, 2019",4,"good. wish it would silent phone on appointments"
"Microsoft Outlook","Ricardo E Garcia","May 14, 2019",4,"After updates it now works great with both my phone and tablet"
"Microsoft Outlook","RANKAGISANG MAINE","May 14, 2019",5,"Best"
"Microsoft Outlook","Corné Wandrag","May 14, 2019",5,"Very functional and user friendly."
"Microsoft Outlook","Richard Munoz","May 14, 2019",1,"recent updates made email notifications stop. working on Android pie. also noticed it is impossible to remove the app it won't let you uninstall! it's like a virus!"
"Microsoft Outlook","Nabeel Izzadin","May 14, 2019",5,"perfect"
"Microsoft Outlook","Zamir Gul","May 14, 2019",5,"been using it for the last 11 years. great service"
"Microsoft Outlook","Maria Baptista","May 14, 2019",2,"I used to love this app on my old phone but recently when I re-downloaded it to my new phone, it opens and then sporadically shuts down in the middle of writing an e-mail. I rely heavily on this app and I really hope that the glitch is fixed ASAP so I can enjoy using it again."
"Microsoft Outlook","Peeter Vihmann","May 14, 2019",5,"Enjoying this app..."
"Microsoft Outlook","Lisa Becker","May 14, 2019",3,"decent until last update. now tons of spam gets to inbox and no sync to keep current between pc and app. have to delete junk mail twice"
"Microsoft Outlook","John Doe","May 14, 2019",4,"very good"
"Microsoft Outlook","Bibhuti Adhikari","May 14, 2019",4,"best aap"
"Microsoft Outlook","Fidan Babayeva","May 14, 2019",1,"not useful always mails come late"
"Microsoft Outlook","Bill Lessig","May 14, 2019",4,"Have used Outlook for over 20 years as my most important contact and scheduling tool. I have found it to be easy to use, reliable and comprehensive. Updates have improved features and simplified frequently used features."
"Microsoft Outlook","alan denicola","May 14, 2019",5,"love it......"
"Microsoft Outlook","Gordon Reed","May 14, 2019",5,"great email service"
"Microsoft Outlook","Stacey Mills","May 14, 2019",4,"very good"
"Microsoft Outlook","Wilson Kauvaka","May 14, 2019",5,"greatness"
"Microsoft Outlook","Shua Endjambi","May 14, 2019",5,"perfect especially the app. not slow"
"Microsoft Outlook","Kajal Arifen","May 14, 2019",5,"thanks a lots"
"Microsoft Outlook","Alamgir Khan","May 14, 2019",5,"Excellent"
"Microsoft Outlook","Jo Botterill","May 14, 2019",5,"it's to communicate to each other"
"Microsoft Outlook","Rahul Soni","May 14, 2019",3,"incoming mail sound is not coming and in notification incoming mail sound is selected none and also there is no sound list available."
"Microsoft Outlook","Jon TD","May 14, 2019",1,"The latest update has broken the app. Mails don't download at all even though the notification for new mail does work. This is a huge pain in ass and very disappointing."
"Microsoft Outlook","Jared Winteregg","May 14, 2019",4,"The improvements made over the last year have really helped this app. Still have some weird sync issues with here and there with the calendar, but nothing to crazy."
"Microsoft Outlook","John B","May 14, 2019",4,"No longer afraid to accept/decline meetings from my phone. Seems to work well for that type of functionality. However it doesn't seem to cache anything, so if i want to check my schedule I have to wait and stare at a blank calendar for a few seconds before it populates. Not sure what's going on. Perhaps most frustrating is that after switching from the Gmail app to Outlook, my calendars are no longer merged. This makes things like,""OK Google, what's my schedule like?"" not work."
"Microsoft Outlook","Agber Azor","May 14, 2019",5,"Simply a good companion while on the go."
"Microsoft Outlook","Haqeel Nawaz","May 14, 2019",3,"Decent App but can you please add an option to create folders."
"Microsoft Outlook","Manase Otieno","May 14, 2019",5,"Good"
"Microsoft Outlook","Zeljko Vranic","May 14, 2019",5,"Outlook is simply best electronic mail."
"Microsoft Outlook","Myles M","May 14, 2019",3,"Search in calendar. Search in calendar. Search in calendar. Search in calender. Search in calender. Where is it?????"
"Microsoft Outlook","Ciano Coolboy","May 14, 2019",5,"Heel prima maar alleen banen waar er werkvergunnig wrdt verstrekt is wreed zoek"
"Microsoft Outlook","Sergio Ruiz","May 14, 2019",5,"Easy to use!"
"Microsoft Outlook","Walker Stirling","May 14, 2019",2,"you ca not do much"
"Microsoft Outlook","Michael Elias","May 14, 2019",2,"last update totally screwed up, won't update, can't send, can't receive email, uninstalled now gives error message and won't install email..."
"Microsoft Outlook","Carolyn Howe","May 14, 2019",1,"I already opened this account and it won't give me the option to sign in on my phone"
"Microsoft Outlook","Karen Maree Kenny","May 14, 2019",2,"It worked well. lately it stopped working and everything ive tried has failed to make it work again! ive googled and tried all suggestions by others. so very frustrated."
"Microsoft Outlook","Gordon Fox","May 14, 2019",5,"outlook is such an awesome tool. I rely on it so often and frequently. Love this."
"Microsoft Outlook","david palmer","May 14, 2019",1,"not working since update not getting emails use to work well but not Now poor app"
"Microsoft Outlook","Bret Stinson","May 14, 2019",5,"Great app, clear layout, very functional,widely used/recognized"
"Microsoft Outlook","Omer Shwan","May 14, 2019",5,"highly recommended"
"Microsoft Outlook","Abiodun Olajide","May 14, 2019",5,"great"
"Microsoft Outlook","Derek Jones","May 14, 2019",1,"why do i need to 'see the availability of any conference room in your company before you book it', i dont even have a company, just give me a basic, no frills email service Microsoft"
"Microsoft Outlook","Xuân Hùng Lã","May 14, 2019",5,"xyz"
"Microsoft Outlook","Catchy NameHere","May 14, 2019",2,"the app is good email, calander, etc... Since the update though, my notification will sound for a new email, but it will not load, even when refreshing the page. To get my emails I have to restart my phone. With this being my work email, it make it a pain, and question Microsoft if Im getting all my inportant emails. Im not the only one having this issue. Really hope they get it fixed."
"Microsoft Outlook","dib rosa","May 14, 2019",5,"very good"
"Microsoft Outlook","Rose Sou","May 14, 2019",5,"Very good 😉"
"Microsoft Outlook","Mark McLaughlin","May 14, 2019",5,"Powerful app for a smartphone and it communicates with my laptop and my desktop so i don't waste my time rereading the same emails. All my folders also keep updated. Works better than I was expecting."
"Microsoft Outlook","MiMs Delaney","May 14, 2019",1,"hideous! My password was hacked. Yes it was a previous password but no help what so ever from you lot! disgraceful!"
"Microsoft Outlook","edwin salgado","May 14, 2019",5,"excelent"
"Microsoft Outlook","Niall Foley","May 14, 2019",4,"good"
"Microsoft Outlook","Deus est Veritas","May 14, 2019",1,"Since the last update I'm no longer able to log into office 365 and retrieve my mail."
"Microsoft Outlook","Paulene Bear","May 14, 2019",5,"easy to use"
"Microsoft Outlook","Yanyu Hayles","May 14, 2019",5,"good"
"Microsoft Outlook","Carrie Dunmire","May 14, 2019",5,"Works better than the desktop version of Outlook"
"Microsoft Outlook","Eric Belcher","May 14, 2019",5,"works well"
"Microsoft Outlook","SaraAnn Azar","May 14, 2019",3,">>> 3rd REQUEST! Allow us to remove old autocomplete email addresses. Love everything about this app *except* this ... Office 365 desktop Outlook allows, this does not. *FIX IT, MICROSOFT !!! BASICS. Silly to add 2 sets of Outlook people, And then Google contacts. (Note 8)"
"Microsoft Outlook","Edison Dickson","May 14, 2019",5,"I love it!"
"Microsoft Outlook","Thay Ravi Subramaniam","May 14, 2019",4,"works well for me. calendar is synched perfectly. the ui is also intuitive."
"Microsoft Outlook","Dawn Pratt","May 14, 2019",5,"awesome"
"Microsoft Outlook","Ben Smith","May 14, 2019",2,"The App does not sync sub folders on the inbox automatically. Rediculous oversight given most business users organise their mail in folders. Users have drawn Microsoft's attention to it on the forum but to no avail. If you like manually refreshing each and every email sub folder then you can use this app."
"Microsoft Outlook","Gary Grist","May 14, 2019",4,"I think Microsoft outlook has always been the best"
"Microsoft Outlook","Deshon Chavez","May 14, 2019",1,"this app is ridiculous. I cannot get my work email on it for the life of me. funny thing is I had it on there before now all the sudden it's gone. when I reinstall it dont find the SMTP. When I manually put it in the app stops.. and God forbid you get ahold of support for help..."
"Microsoft Outlook","Arka Mitra","May 14, 2019",5,"emails well sorted and easy to manage"
"Microsoft Outlook","MIGUEL GUERRA","May 14, 2019",5,"very good app"
"Microsoft Outlook","Francisco Castillo","May 14, 2019",5,"very helpful for my work."
"Microsoft Outlook","Brennen Kuhn","May 14, 2019",1,"How can you have a desktop email suite that is so user friendly and well organized, but have a mobile app that is next to useless? Emails constantly find their ways into other chains, disappear from sent and inbox, categories do not register, already moved emails reappear in your inbox, the search function is good for NOTHING, and forwarded emails often appear as blank to recipients. None of this occurs with the desktop version. This makes managing my inbox away from work an absolute nightmare."
"Microsoft Outlook","mahmoud abuhalawh","May 14, 2019",4,"nice"
"Microsoft Outlook","A Google User","May 14, 2019",5,"I love it"
"Microsoft Outlook","Rick Johnson","May 14, 2019",5,"ise for my work email and it does great with syncing all my info bery pleased"
"Microsoft Outlook","Suchita Kindo","May 6, 2019",5,"good"
"Microsoft Outlook","kamal chauhan","May 6, 2019",1,"crashed frequently since last week. How to resolve issue?"
"Microsoft Outlook","Timur Gafurov","May 6, 2019",5,"Nice. Very satisfied"
"Microsoft Outlook","Kat Mundy","May 6, 2019",5,"great!"
"Microsoft Outlook","David Stanford","May 6, 2019",5,"Great app and very easy to use"
"Microsoft Outlook","Ricardo Delgado","May 6, 2019",5,"Love it!!!!!"
"Microsoft Outlook","AKSHAYA BISWAL","May 6, 2019",5,"not working"
"Microsoft Outlook","sundar periyannan","May 6, 2019",5,"ok"
"Microsoft Outlook","Shivaji Shinde","May 6, 2019",5,"good"
"Microsoft Outlook","Mohammed Mubeen","May 6, 2019",4,"Good"
"Microsoft Outlook","piyush wagh","May 6, 2019",5,"awesome"
"Microsoft Outlook","Raghav S","May 6, 2019",5,"Excellent. Using for 6 months now. Earlier using lotus. outlook is much much better. Great work keep it up. Pls give more options for sorting inbox."
"Microsoft Outlook","Meesit M","May 6, 2019",5,"Great app"
"Microsoft Outlook","Ian R","May 6, 2019",5,"great"
"Microsoft Outlook","Shruti Gohil","May 6, 2019",5,"awesome"
"Microsoft Outlook","Belete Gebru","May 6, 2019",5,"excellent"
"Microsoft Outlook","Harmanjit Sethi","May 6, 2019",3,"its crashing a lot and not refreshing mail"
"Microsoft Outlook","ABEED ULLA","May 6, 2019",5,"good"
"Microsoft Outlook","Marimanikandan Raj","May 6, 2019",5,"Awesome to use"
"Microsoft Outlook","Munaf Chaus","May 6, 2019",5,"good"
"Microsoft Outlook","Jayasri Pudota","May 6, 2019",1,"after enabling multifactor authentication the app is prompting for sign in for every second which is very disgusting. I'm uninstalling this app as it is no longer useful. if there is an option to rate 0 I would have rated 0 for this app"
"Microsoft Outlook","Rashad Ibrahimli","May 6, 2019",1,"It is not working again!"
"Microsoft Outlook","gourve singla","May 6, 2019",5,"one of the Most useful apps"
"Microsoft Outlook","Subho Biswas","May 6, 2019",5,"Nice app"
"Microsoft Outlook","Susanna Etherington","May 6, 2019",1,"just had a update and i can't even open my emails, turned phone on and off and still not working 🤬"
"Microsoft Outlook","Tausif Shaikh","May 6, 2019",2,"the new update is not downloading mails over mobile data Network on my oppo device. however its working over wifi. needs to correct this in priority as missing urgent mails due to this."
"Microsoft Outlook","Aamina Allie","May 6, 2019",5,"The best"
"Microsoft Outlook","Anil Bagga","May 6, 2019",3,"Suddenly the Outlook contacts are not syncing in Android!"
"Microsoft Outlook","Nishant Kashid","May 6, 2019",3,"good"
"Microsoft Outlook","Tuti Crown","May 6, 2019",3,"great for work"
"Microsoft Outlook","Nitesh Rai","May 6, 2019",5,"Good"
"Microsoft Outlook","A Google User","May 6, 2019",5,"Working great and thankful that a Delete option was added to the quick actions on notifications."
"Microsoft Outlook","micheal lewis","May 6, 2019",5,"like the way outlook separates the mail and the tools that you are given to work within the email."
"Microsoft Outlook","Laedwards49","May 6, 2019",3,"Very surprised that you cannot print emails from the app."
"Microsoft Outlook","Tobie Zeelie","May 6, 2019",4,"Easy,"
"Microsoft Outlook","Alpesh Kargutkar","May 6, 2019",5,"nice app"
"Microsoft Outlook","saroj surana","May 6, 2019",1,"shutting off unexpectedly - have rebooted 4 times and now deleted sccount too"
"Microsoft Outlook","vipul maheshwari","May 6, 2019",5,"awsome"
"Microsoft Outlook","Sivaprakash Palanichamy","May 6, 2019",4,"outlook crashing everytime i open the mail in miui 10. please fix it"
"Microsoft Outlook","suzan uprety","May 6, 2019",5,"nice"
"Microsoft Outlook","Vaughn Rhodes","May 6, 2019",5,"good app"
"Microsoft Outlook","Mouse Bird","May 6, 2019",5,"great"
"Microsoft Outlook","Moemoe Obeid","May 6, 2019",5,"safe ans easy"
"Microsoft Outlook","Ttang Kkang","May 6, 2019",3,"not as user freindly an hotmail"
"Microsoft Outlook","Anne Merton","May 6, 2019",1,"Can't read inbox messages, after the last update (I assume)."
"Microsoft Outlook","Greg Van Sickle","May 6, 2019",1,"making someone upgrade is wrong."
"Microsoft Outlook","Leon Vilfand","May 6, 2019",2,"Give us a better, customisable Calendar widget! (E.g. should be able to pick its colors, transperancy level, etc.). This calendar widget looks horrible and comes only in white background! This is a pretty basic functions that most other businees apps. Please implement!"
"Microsoft Outlook","ALI ASGHAR","May 6, 2019",5,"Good Application for kind support"
"Microsoft Outlook","sarunghakan feng","May 6, 2019",2,"it says when editing my draft i lost the ability to read some details. how do i specifically search my emails when i type words?"
"Microsoft Outlook","Dan Hvidding","May 6, 2019",5,"Not bad for Microsoft"
"Microsoft Outlook","Pawan Chaudhary","May 6, 2019",1,"gets hang. no response forever. very poor"
"Microsoft Outlook","Jacob Taja","May 6, 2019",5,"Easy assess anywhere"
"Microsoft Outlook","Abdul Ahad Khan","May 6, 2019",2,"A VERY buggy app. Keeps giving newer issues all the time. Started off by causing sync issues every month, requiring a full reset/account wipe. The search feature is sorely lacking functionality. The menus sometimes don't load at all. Refuses to load messages by clicking notifications in drawer at times. Messages in drawer don't appear inside the app for a while until the full message is loaded, causing confusion between people. No significant improvement in a long time despite manifold feedback."
"Microsoft Outlook","Maria Feeheley","May 6, 2019",3,"I really dislike that the SPAM emails doesn't download the graphics!!!"
"Microsoft Outlook","Jordan Alexis","May 6, 2019",5,"This app is really great for people who like to use Microsoft and all of their apps. It also good for those who have to use this for college."
"Microsoft Outlook","Korallenriff S","May 6, 2019",2,"I used to get notifications on new email, now I don't. Setting seems to be fine."
"Microsoft Outlook","Ashish Pachore","May 6, 2019",5,"Easy"
"Microsoft Outlook","Pedram Mousavi Azar","May 6, 2019",2,"As a Microsoft fan it is too bad to give 2 stars, but I have contacts syncing problem. I have 2 microsoft accounts. But one of them has contact syncing problem. I don't know what to do. Try to solve the issue Microsoft😞"
"Microsoft Outlook","Rita Roddy","May 6, 2019",5,"have great experience with this app"
"Microsoft Outlook","Tony Vidal","May 6, 2019",5,"perfect!!!"
"Microsoft Outlook","Alan Gross","May 6, 2019",3,"As a web services company, Microsoft is still sophomoric. This, like many of their Android apps, is still quite buggy. The latest bug, and error with syncing with email accounts, makes this app almost useless."
"Microsoft Outlook","wairua edmonds","May 6, 2019",5,"very good"
"Microsoft Outlook","Janek B","May 6, 2019",5,"All good"
"Microsoft Outlook","bei tkj","May 6, 2019",3,"slightly more stable than before but still every 1-2 weeks I am forced to reset because small mails take minutes to open."
"Microsoft Outlook","daffa yt","May 6, 2019",5,"very nice"
"Microsoft Outlook","Jessica Stokes","May 6, 2019",3,"Great"
"Microsoft Outlook","Matthew Finch","May 6, 2019",1,"For some unknown reason, this has quit working right. Please fix soon, it is an important app for me."
"Microsoft Outlook","Bobby Baird","May 6, 2019",5,"great email"
"Microsoft Outlook","Hola Japon","May 6, 2019",5,"very good"
"Microsoft Outlook","George C","May 6, 2019",4,"upgraded to new version of outlook,. took some time to get it working right, but hopefully this is it."
"Microsoft Outlook","د/محمد عامر","May 6, 2019",5,"wonderful"
"Microsoft Outlook","John Beath","May 6, 2019",4,"Works very well across devices. Auto filter of emails to Focussed view works well"
"Microsoft Outlook","Vivienne Harwood-Patterson","May 6, 2019",5,"Very pleased with outlook so far"
"Microsoft Outlook","Kevin Gutierrez","May 6, 2019",1,"I used to be able to use this app, however when I try to sign in I get a sever timeout."
"Microsoft Outlook","Andrea Wang","May 6, 2019",5,"very user friendly"
"Microsoft Outlook","michelle turrell","May 6, 2019",5,"Its great. No problems at all 😁"
"Microsoft Outlook","Jayaram Nair","May 6, 2019",5,"Great App"
"Microsoft Outlook","Gaston Montjoy","May 6, 2019",5,"very good."
"Microsoft Outlook","sp pulsar","May 6, 2019",5,"good"
"Microsoft Outlook","Trunen :Ghost Protocol Gaming","May 6, 2019",3,"Give us the ability to block people!""Microsoft Outlook","MAHS ANGEL","May 6, 2019",5,"very good"
"Microsoft Outlook","Dilip Phatak","May 6, 2019",5,"fastest & user friendly"
"Microsoft Outlook","Billy Ho","May 6, 2019",5,"Good to use"
"Microsoft Outlook","Mazhar Moosa","May 6, 2019",5,"awesome"
"Microsoft Outlook","Justin Bharucha","May 6, 2019",4,"Just short of exceptional"
"Microsoft Outlook","Shantha Athulathmudali","May 6, 2019",5,"Outlook team. Outlook was picked as my email facility as I liked the name outlook when I had to go in for an alternative as gmail announced the closure of non commercial accounts. outlook has been excellent since. Thank you"
"Microsoft Outlook","Philip christian","May 6, 2019",1,"They put ads in your inbox as ""email""... That's a no no"
"Microsoft Outlook","Sean O'Leary","May 6, 2019",4,"Really useful. Needs tasks adding."
"Microsoft Outlook","Hirdesh Sharma","May 6, 2019",4,"good"
"Microsoft Outlook","sgallion1","May 6, 2019",5,"excellent"
"Microsoft Outlook","Arunkumar Viswanathan","May 6, 2019",5,"excellent"
"Microsoft Outlook","Cassandra Furr","May 6, 2019",5,"works great!"
"Microsoft Outlook","Sunday Bamsa","May 6, 2019",5,"Great app!"
"Microsoft Outlook","Amitava Chatterjee","May 6, 2019",1,"new email don't show up when in wifi. broke the function after new update. have to restart or switch off wifi and the message then shows in inbox. though the alert shows up in notification. something is wrong."
"Microsoft Outlook","Sumit Saurav","May 6, 2019",2,"after the new update mails are stopped showing notification.Please help!!!Havent received the help yet after a month also"
"Microsoft Outlook","Ron O","May 6, 2019",5,"The app does seem to lose drafts"
"Microsoft Outlook","Santosh kadam","May 6, 2019",4,"NJ"
"Microsoft Outlook","CNC1Hobby","May 6, 2019",5,"Always works as expected....."
"Microsoft Outlook","Polaki Srinivas","May 6, 2019",5,"nice"
"Microsoft Outlook","Thial Davin","May 6, 2019",3,"need to be able to tell the app how far back to sync"
"Microsoft Outlook","Wesley Skiles","May 6, 2019",5,"🤙🤙🤙🤙🤙"
"Microsoft Outlook","Johan Thode","May 6, 2019",5,"nice to have a good app"
"Microsoft Outlook","Vicky Cooper","May 6, 2019",3,"Please Add Functions to Make Widget Transparent and Change Calendar View in Widget. I am having to use another App at this point to Quick View entire month."
"Microsoft Outlook","Ray Lee","May 6, 2019",5,"works great 👍"
"Microsoft Outlook","Coy Rita Hickerson","May 6, 2019",1,"i am not very satisfied lately."
"Microsoft Outlook","margaret vincent","May 6, 2019",5,"happy"
"Microsoft Outlook","Putri Darianty","May 6, 2019",5,"Love this app. But please get rid of the ""get outlook for android"" because obviously I friggin downloaded the app and used it to sent emails!! How am I supposed to download it again??!!"
