"appTitle","userName","date","score","reviewTitle","text","replyDate","replyText"
"Netflix","Hasan Schell","May 25, 2019",5,"i😘it"
"Netflix","Priya Gupta","May 25, 2019",2,"M using one plus 6T but when I cast it on TV with full screen, it does not show the video, couldnt find any setting : disappointed."
"Netflix","preeti tiwari","May 25, 2019",3,"कखगघच छजझटठ डढणतथ दधनशव लरयम भबफप षसहक्ष त्रृँ्"
"Netflix","Abril Agdeppa","May 25, 2019",5,"I luv this"
"Netflix","David Durham","May 25, 2019",5,"great"
"Netflix","Holo Unicorn","May 25, 2019",5,"has all the good movies and shows"
"Netflix","jinnae Wallace","May 25, 2019",2,"2x"
"Netflix","John Maaño","May 25, 2019",3,"latest update causes the app to crash frequently..."
"Netflix","Erick Ledesma","May 25, 2019",5,"awesome"
"Netflix","Monica Mickens","May 25, 2019",5,"Netflix"
"Netflix","suresh jain","May 25, 2019",5,"Good"
"Netflix","Balloon Scheduler","May 25, 2019",5,"Great!"
"Netflix","Teresa Redmiles","May 25, 2019",1,"don't use it"
"Netflix","Andrew Imai","May 25, 2019",5,"amazing"
"Netflix","Ashley Brannen","May 25, 2019",5,"i love netflix it has alot of shows i like to watch"
"Netflix","Nigel Xie","May 25, 2019",5,"Best content ever."
"Netflix","Emone Gober","May 25, 2019",5,"love it"
"Netflix","Samantha Valle","May 25, 2019",5,"awesome"
"Netflix","babuni mishra","May 25, 2019",5,"amazing service and quality"
"Netflix","Kanhu Royal","May 25, 2019",5,"wonderful but price is two high for monthly subscription for a regular customer"
"Netflix","Thiyaku Thiyaku","May 25, 2019",1,"one month free nu solluvan nambatha...centr fingr"
"Netflix","A Google User","May 25, 2019",5,"this is a really good app but it's too expensive they need to decrease the price. second they need to upgrade movies because. there's old movie. but over all love the app but the thing is i don't pay for it my friend does but she might stop paying it cuz it's too expensive. so please don't do this to me. but yeah keep the good work"
"Netflix","Aji Soka","May 25, 2019",5,"ntaps"
"Netflix","ItsDrea","May 25, 2019",5,"hatdog"
"Netflix","Jamee Novotney","May 25, 2019",5,"Best app ever! Phone, Tablet and TV works great on everything and original shows are the shyt"
"Netflix","Sandeep KANHERE","May 25, 2019",3,"Very less Hollywood classics of 40's to 60's. Those were the movies of class. Even these days movies are not match"
"Netflix","sandeep vadlamani","May 25, 2019",5,"perfect app"
"Netflix","Bryan Sketure","May 25, 2019",5,"so cool 👍🏾"
"Netflix","Valerie Graham","May 25, 2019",5,"Love it"
"Netflix","Satyam Gupta","May 25, 2019",4,"Cool"
"Netflix","Kelly Nation","May 25, 2019",5,"fabulous"
"Netflix","Amogates Ningombam","May 25, 2019",5,"The best app ever. It's worth a 5 star rating."
"Netflix","herman colbert jr","May 25, 2019",5,"Great"
"Netflix","Ciphrus","May 25, 2019",5,"I mean, c'mon. It's Netflix."
"Netflix","A Google User","May 25, 2019",5,"just keeps getting better and better"
"Netflix","Anna Kazakovtseva","May 25, 2019",5,"Biggest fan, been together and going strong for over a decade! Best product and support over any on the market!"
"Netflix","Krunal Chaudhary","May 25, 2019",1,"When i resume my show, it's load for minutes, even the speed is good"
"Netflix","Fox Spirals","May 25, 2019",1,"I literally have to delete and reinstall the app anytime I want to use it...ever since the last uodate the app literally wont load unless its freshly downloaded. Also have to delete the app anytime i would like to save battery life. it just drains it"
"Netflix","Donna Daniels","May 25, 2019",5,"it is awesome wow 😍 it"
"Netflix","Mario Marcelo","May 25, 2019",1,"i already installed this app and when i tried to signed up and made an account, there's not any problem yet, but after in steps 3, they said i should made a membership card (payment card) first but i couldnt because my age isnt 17 years old yet, so i couldnt signed up and then i uninstalled this app :) can you tell me what should i do?"
"Netflix","Parag Nimkarde","May 25, 2019",5,"Really Great App.... Total Worth it."
"Netflix","Kelso Keys","May 25, 2019",4,"good app"
"Netflix","IAM THAT IAM","May 25, 2019",1,"I didnt have pme"
"Netflix","Tavaris Marcus","May 25, 2019",5,"awsome"
"Netflix","Dhwani Talati","May 25, 2019",2,"payment method i can't use netflis i can't do payment neither with paypal nor cards"
"Netflix","christian wahyudi","May 25, 2019",5,"good"
"Netflix","Hector Rolon","May 25, 2019",4,"awesome"
"Netflix","GAMER","May 25, 2019",4,"I Love It But Why We Gotta Pay To Watch On 2 Devices At Least Give Us A Month Trial For That!"
"Netflix","Zach Hagan","May 25, 2019",5,"304 flip you you divice up side down"
"Netflix","Mia Serspinski","May 25, 2019",5,"🤗""Netflix","Net Flix","May 25, 2019",3,"I Am Trying To Use Telenor Billing. I Typed My Numb And They Send Me The Veraction Code I Typed It And It Says There Is A Problem With Your Payment Method. I'll Give 5 Stars If You Fix This And I Am Requesting Please Fix This If You Are Reading This Cuz I Want To Watch (The Flash!) So If You Fix This Problem I Gonna Be Very Thankful."
"Netflix","Eco Azmitia","May 25, 2019",4,"i really like this a lot but sometimes theres some movies that are pretty old"
"Netflix","Katrina S. Funches","May 25, 2019",4,"*I want to be able to delete my ""continue watching"" list I don't want to finish some &they get in the way of the ones I do. * I would like for a thumbs-up or a thumbs-down to hover around the shows I've already rated so I don't have to waste my time or the ones that are given a thumbs-down be moved to a separate folder if not both. *I would like for my picture silhouette to have an afro, glasses, a ball cap, cat or dog, hijab, tub of popcorn, glass of wine, etc. maybe even change with seasons"
"Netflix","A Google User","May 25, 2019",5,"It is the best app to watch shows and movies. But the only thing I didn't like is sometimes when something gets old they take it off :(. But otherwise I love it"
"Netflix","John Beaty","May 25, 2019",1,"Poor connectivity with Chromecast. I'd expect better from a subscription service."
"Netflix","Shawn Smart","May 25, 2019",5,"Excellent content and streaming."
"Netflix","videos and vlogs","May 25, 2019",3,"I like"
"Netflix","Joubert Thomas","May 25, 2019",5,"love it because it is free"
"Netflix","Umer Maqsood","May 25, 2019",5,"Its been 6 months I have been using netflix by now I found most of the best documentries and movies on it."
"Netflix","Tyreese Morrison","May 25, 2019",4,"its not that good"
"Netflix","Leiloni Torres","May 25, 2019",5,"it's a really good app I love it"
"Netflix","Karla's Life","May 25, 2019",5,"good app"
"Netflix","Be Robertson","May 25, 2019",5,"yes that would be so I have to be honest, and the things you've been doing! I have to be honest, and the things you've been doing! I have to be honest, and the things that are you? I'm going to get a chance for the world cup, and the rest of people in my life, but I don't have to be a lot more useful for the treatment of people in the world cup, but I don't like it was just a few minutes late, I don't know what time are you going to the things I don't have to be honest, and the world cup, but I"
"Netflix","Santosh Kumar","May 25, 2019",5,"Good"
"Netflix","nahom Robal","May 25, 2019",5,"Its just amzing 7.99 a month for sieries and shows are amazing!"
"Netflix","Lexy Guevara","May 25, 2019",5,"it's great!SO COOI!"
"Netflix","William Mc Cready","May 25, 2019",1,"Each successive update seems to make the user experience, above all discoverability, worse. The latest seems to have removed all categories beyond Series and Film. Combine this with the earlier removal of the rating system, and it has become nigh-on impossible to actually find what you want to watch and sift through the 95% of content that is frankly very poor. Please revert these changes, I find myself using Netflix much less as a result and am close to ending my subscription after a 10+ years"
"Netflix","Manish Kolanker","May 25, 2019",5,"Amazing"
"Netflix","Premap Mohapatra","May 25, 2019",1,"bakwaas hai. Too much money .give some discount."
"Netflix","Wielkinader","May 25, 2019",5,"so goood worth it"
"Netflix","GAMING AND TECH VIDEOS","May 25, 2019",5,"#iamwhale loving it"
"Netflix","Whitney Nichols","May 25, 2019",5,"lovely to watch Netflix"
"Netflix","it's yesi","May 25, 2019",5,"GOOD!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
"Netflix","Surjit Mishra","May 25, 2019",5,"nice to watch Netflix"
"Netflix","Rubber Luffy","May 25, 2019",5,"Good app"
"Netflix","Malou Cruz","May 25, 2019",5,"excellent"
"Netflix","dead gaming","May 25, 2019",5,"easy to watch movie"
"Netflix","Nassir Johnson","May 25, 2019",4,"they should bring back phineas and ferb"
"Netflix","Abosede Akinlawon","May 25, 2019",5,"lovey dubley"
"Netflix","Mike Lovette","May 25, 2019",5,"juan"
"Netflix","leila Oger","May 25, 2019",5,"baie mooi😂💖 Just add more and scary horrors"
"Netflix","aniket pandey","May 25, 2019",5,"good"
"Netflix","Merti Ago","May 25, 2019",4,"its great the only down is it takes forever to load"
"Netflix","E Elm","May 25, 2019",1,"the Netflix layout is awful constantly trying to hunt through it, have to use other sites which do a good job recommending etc... and are probably made by one guy and his domain"
"Netflix","aiesha jefferies","May 25, 2019",5,"Great"
"Netflix","DedSec Gaming","May 25, 2019",5,"gd"
"Netflix","kelly ritchie","May 25, 2019",5,"love it!"
"Netflix","Nicole Burnett","May 25, 2019",5,"great"
"Netflix","Ireen Tembo","May 25, 2019",1,"its amazing"
"Netflix","عبد الله جابي","May 25, 2019",5,"it's brilliant. Only problem is it doesnt have enough classic anime like Yu Yu Hakusho or even Naruti Shippuden"

"Netflix","Mr.money ink","May 27, 2019",5,"you can watch your fave movie"
"Netflix","Dominik Whitman","May 27, 2019",5,"love it"
"Netflix","Chris Ivey","May 27, 2019",5,"love it"
"Netflix","Eliza Reyes","May 27, 2019",5,"i love"
"Netflix","Mario Franco","May 27, 2019",5,"mortal"
"Netflix","Ajay Gautam","May 27, 2019",5,"I like watching horror movies"
"Netflix","JA Wavvyy","May 27, 2019",5,"good app"
"Netflix","Karan Puri","May 27, 2019",4,"good but too costly"
"Netflix","Meagan Mercado","May 27, 2019",5,"love it"
"Netflix","A Google User","May 27, 2019",5,"Brilliant 😀😀"
"Netflix","Narayan Kandel","May 27, 2019",5,"great app"
"Netflix","Azba Faisal","May 27, 2019",4,"Great app"
"Netflix","Mino Rivas","May 27, 2019",1,"it wont even let me log in what the hell"
"Netflix","Rick Rice","May 27, 2019",3,"selection of movies has gotten BAD"
"Netflix","Sevorstine ssi Norwood","May 27, 2019",5,"great"
"Netflix","Wanda Seymour","May 27, 2019",5,"You can make the best movies 😆😍🤮😆📿👡👠🎓👑💍💄💎"
"Netflix","Yurika Hendarto","May 27, 2019",5,"amazing !"
"Netflix","Anim Maktok","May 27, 2019",1,"not good because not free"
"Netflix","uttama devi","May 27, 2019",5,"its DEE BEST"
"Netflix","Santosh adhav","May 27, 2019",5,"pisa q magti hey yar😂"
"Netflix","Muntasir Hossain","May 27, 2019",5,"excellent"
"Netflix","YNRneil King","May 27, 2019",5,"great i I'm not bored any more"
"Netflix","Baxter Front","May 27, 2019",5,"fantastic functionality"
"Netflix","Nicole B","May 27, 2019",5,"This is my favorite app 💙 Perfect 🎉💗"
"Netflix","Wandile Sibeko","May 27, 2019",5,"very useful for entertainment"
"Netflix","theedronus","May 27, 2019",1,"Cant download movies now, :|"
"Netflix","virgil williams","May 27, 2019",5,"Netflix is great to have"
"Netflix","Sahil Saini","May 27, 2019",5,"great content"
"Netflix","james gore","May 27, 2019",5,"the best"
"Netflix","Anjali Rana","May 27, 2019",5,"Good"
"Netflix","Golden Reaper","May 27, 2019",4,"i love this app but i wish they wouldnt take movies off like they did the friday movies and holes"
"Netflix","Angela Hurst","May 27, 2019",1,"I have a person by the name of Kelly Wilder that stole my Netflix account is now using under my name Angela Hurst uninstall Netflix right now"
"Netflix","none none","May 27, 2019",5,"This app is so great yall need to make a Netflix 2😘😍"
"Netflix","Ashray Gupta","May 27, 2019",3,"the subscription prices are higher."
"Netflix","Caycee Butler","May 27, 2019",4,"Great shows and movies. Wish yall had more movies and shows from the '80's and '90's."
"Netflix","Yvez Babila","May 27, 2019",5,"Its good. really really good. the moviea are great."
"Netflix","WP NG","May 27, 2019",1,"My 1 star is given to Netflix. After sign up free trial, I have cancelled the subscription early this year. 2 days ago, I received an email from Netflix, offering another free trial. The email was not a generic offer, and bear my name. I went ahead to click the link in email. But when I checked with CS, I was told that I was on paid subscription. The CS told me that I was not eligible to another free trial, accusing that I have abused free trial. Thanks for the humiliation, Netflix!"
"Netflix","gaming studio1234987","May 27, 2019",5,"really good"
"Netflix","Jacob Rodriguez","May 27, 2019",5,"I rate it 5/5 because it has the best movies and have anime"
"Netflix","bayden mccallum","May 27, 2019",5,"tops"
"Netflix","Glenn Escasinas","May 27, 2019",2,"Nice app"
"Netflix","Jeff O'brien","May 27, 2019",5,"good"
"Netflix","Piyali Das","May 27, 2019",5,"fantastic app really good good time killer"
"Netflix","A Google User","May 27, 2019",4,"i absolutely love this app but i still wish it was free"
"Netflix","sidhanath t.sunil","May 27, 2019",5,"great, loved it :D"
"Netflix","Courtney diden","May 27, 2019",5,"great"
"Netflix","Pat Vankeer","May 27, 2019",1,"free? not really. YEARS ago i already said. a company that wants your credit card info for a free trial? do not trust it! sad but i mentionned this years ago and without response it was removed..same as with other people here. not one reaction and they want your cc details with that total lack of reaction/support?"
"Netflix","ASHU YADAV","May 27, 2019",5,"nice service, this 250 plan is really good"
"Netflix","Kelly Little","May 27, 2019",5,"excellent"
"Netflix","Desi player","May 27, 2019",1,"with recent update the app crashes alot"
"Netflix","Raymond Ward","May 27, 2019",5,"Works fine, even able to stream from phone to TV without a hitch/problem. great app. If ya on the go can view great if away from home😃"
"Netflix","EJB","May 27, 2019",4,"Still doest rotate while browsing vids when i flip my phone sideways 😔"
"Netflix","Geri Baker","May 27, 2019",5,"amazing"
"Netflix","Michael Reifel","May 27, 2019",5,"Overall reallly good"
"Netflix","Junior Velasquez","May 27, 2019",5,"I like that they add different things monthly or daily"
"Netflix","Andrew Johnson","May 27, 2019",5,"always has been my go-to for just about anything I've wanted to watch."
"Netflix","Neil Jones","May 27, 2019",5,"good"
"Netflix","Michael Gedman","May 27, 2019",5,"Great"
"Netflix","srihari hari","May 27, 2019",5,"awesome app for movies and web series. i love ❤❤❤this app. whatever the movies or web series it might be they all in hd and 4k"
"Netflix","A Google User","May 27, 2019",5,"It's all good"
"Netflix","غلام سخی احمد","May 27, 2019",5,"روبات ها"
"Netflix","Cathy Parker","May 27, 2019",5,"good"
"Netflix","SalmaOMG Roblox username:GAMERGIRL19556","May 27, 2019",1,"Netfix is always gliching and alwys taies a long time until it releases a new seasons and it always disappears and when i go to th Play Store it says i have it but i really don't!😖😖😖"
"Netflix","chEng","May 27, 2019",3,"Unable to mirror onto TV for my Huawei p30 Pro, can only see subtitles and progress bar. My old LG G6 works though, as with normal private video."
"Netflix","Vince cabales","May 27, 2019",5,"reality"
"Netflix","Jeremiah Meritt","May 27, 2019",5,"Netflix has all of my favorite shows on thare and i could not live without Netflix my favorite shows are Riverdale and once upon a time"
"Netflix","Ray Navarro","May 27, 2019",1,"Update broke chromecast compatibility. Icon no longer shows up."
"Netflix","new movie and song and trailer","May 27, 2019",5,"yuvi"
"Netflix","Shirley Sherwood","May 27, 2019",5,"excellent"
"Netflix","Arpan Mallik","May 27, 2019",5,"Very nice"
"Netflix","Yoseff Nilong","May 27, 2019",3,"There should be a button for us to remove shows from our Continue Watching list. I finished a few series bit they just reset to the 1st season and it's an eyesore and it would help us who just viewed the pilot out of curiosity but has no intention of going forward. Hope you do something about it."
"Netflix","Goku Herrera","May 27, 2019",5,"lots of movies"
"Netflix","Danny Cuervo","May 27, 2019",5,"I really like the app netflix great to waste time when you are board that's why I give it a rating of 5 stars."
"Netflix","Mary Ann Dizon","May 27, 2019",5,"lovs it"
"Netflix","Chantrell & Michelle","May 27, 2019",4,"i love how you can just pick a show and watch it, it is that easy! I do not like it when they take off your favorite shoe to make room for netflix originals!"
"Netflix","Sunil Pradhan","May 27, 2019",5,"👍"
"Netflix","angel baskar","May 27, 2019",5,"excellent"
"Netflix","k karun","May 27, 2019",5,"good."
"Netflix","prarabadh jain","May 27, 2019",5,"yupppuu"
"Netflix","Kenneth Rivera","May 27, 2019",5,"Amg pogi ko"
"Netflix","Louie Ofemia","May 27, 2019",5,"It is good"
"Netflix","Ariane Joy Santos","May 27, 2019",5,"good!"
"Netflix","Alice Alcantara","May 27, 2019",4,"good"
"Netflix","David Antonio","May 27, 2019",5,"please update im wanna see season 9 of the walking dead lmao but update!!"
"Netflix","Angelique Keylard","May 27, 2019",3,"It seems that after the last update of the app I cannot watch any content anymore. Every movie or series that I try gives me the notification ""This title is not available to watch instantly. Please try another title."" Very annoying. Ps. I'm using a Samsung tablet (Android). However, when I use Netflix on my Samsung TV (also Android) it works perfectly fine. Not sure why the app isn't working on properly on my tablet anymore."
"Netflix","Maz Streats","May 27, 2019",2,"The subtitles aren't functioning properly. So if you're hearing impaired and need the captions to help you follow the storyline then don't bother getting the app. It only did half sentences and missed key words too."
"Netflix","Umair Hassan","May 27, 2019",5,"It iss best"
"Netflix","Roxanne Aquino","May 27, 2019",1,"it always shows a 'Download Limit' error, 'try removing downloads from this device. All of my downloads were erased coz I uninstalled and reinstalled the app coz this error keeps on showing, I just thought that it was my phone that has a problem, but I've read the comments of other users here. Same as mine. It's disappointing. Please fix this immediately. We're not paying for this kind of service."
"Netflix","beyblade extream battels","May 27, 2019",5,"amezing"
"Netflix","Athalia Mokoa","May 27, 2019",1,"I've cancelled my membership a month back. Why are you still debiting my account?"
"Netflix","Donna Bedford","May 27, 2019",5,"great streaming choices. option to request shows is available."
"Netflix","Ravindra Singh bariyal","May 27, 2019",5,"Nice app"
"Netflix","Jasmine Davis","May 27, 2019",5,"love it"
"Netflix","George Heppell","May 27, 2019",1,"total waste of effort and money cannot sign in got redeem card but no way does Netflix give you a chance to enter and redeem code without credit card or PayPal no contract hmmmm"
"Netflix","Amelia Friedman","May 27, 2019",5,"It has alot of tv"
"Netflix","rae legaspi","May 27, 2019",2,"If you're gonna upload tv shows in this app, please upload every seasons. Dont be cheap."
"Netflix","killer dragoon","May 27, 2019",5,"netflix is basically my life"
"Netflix","Malachi Umfress","May 27, 2019",5,"the best streamer"
"Netflix","Salim Kader","May 27, 2019",1,"it doesnt load at all saying 'we were unable to connect with Netflix ' each time. Also it said there were payment issues but it doesn't go to the payment page also"
"Netflix","Nick Erdody","May 27, 2019",4,"that works great. The only downside is it for years I've had Netflix and I rarely even watch it now but you know it's good if I get to a place and I feel comfortable I can turn on a show so even if I'm just sitting on a highway in a vehicle I can sit down and I can watch you know an episode of Star Trek or Person of Interest or the Twilight Zone or whatever is left of the classic shows and you want to watch it relatively new movie they're always there"
"Netflix","Mary Joyce Garbosa","May 27, 2019",5,"Great series and movies."
"Netflix","Taj Caughman","May 27, 2019",5,"You can watch any show in the house but you can`t watch it any were else"
"Netflix","Joshua Isabelle Anadu","May 27, 2019",1,"the download is not working. says device reached its limit. problem is, no existing download on the device"
"Netflix","Vivek Virani","May 27, 2019",5,"jj"
"Netflix","PADS TV","May 27, 2019",1,"always cant play the video ""error 7.4"" blah blahh this is so suck."
"Netflix","FPV Pilot","May 27, 2019",5,"good"
"Netflix","Heidi Scheck","May 27, 2019",5,"good app"
"Netflix","Isis Stewart","May 27, 2019",5,"Love it!!! Worth every star."
"Netflix","Daniel Dela peña","May 27, 2019",4,"Awesome"
"Netflix","Tonia Coolbabe","May 27, 2019",1,"I think you should return the 5000# u withdraw from my account bcus I haven't even watch one movie"
"Netflix","Roshan Lal","May 27, 2019",5,"b a d"
"Netflix","Rachel Evers","May 27, 2019",5,"know Idea..."
"Netflix","Loydy Lodi","May 27, 2019",5,"u guys should not make the prices higher in monthly billing"
"Netflix","F.B.I swat","May 27, 2019",5,"get this app now! Rent netflix a week you can get tons of free movies! See hundreds and thousands of movies!!! get netflix now!!!"
"Netflix","Maaz Hussain","May 27, 2019",5,"ok"
"Netflix","Abdulaziz Kankouni","May 27, 2019",3,"Everything is good about the app in most aspects, but there is this one frustrating thing. It doesn't login with my profile by default like it used to be, and there is no option to choose a default account. I wish there was an option like that."
"Netflix","Don August","May 27, 2019",5,"when I could get the channel to show, it was great. Doesn't work as of yet,need services."
"Netflix","Vansh sharma","May 27, 2019",4,"gave me immersive experience of content,acting, cinematographg,presentation"
"Netflix","Virat Nithish","May 27, 2019",5,"super"
"Netflix","Random One *_*","May 27, 2019",5,"great"
"Netflix","Carlos Hidalgo II","May 27, 2019",5,"I love Netflix I love all of its movies it's all if it's serious just basically everything about Netflix"
"Netflix","Mercy Siele","May 27, 2019",5,"good"
"Netflix","maddy","May 27, 2019",5,"Netfliix is amazing as we can all agree t it could have more shows like disney movies and more classics."
"Netflix","Kristen Jansz","May 27, 2019",4,"i love netflix but something that would be beter is if you add all seasons like season 5 of the originals and the seasons that have been out for awhile, the Australian netlfix should get shows at the same time the American one gets shows"
"Netflix","sidsulai ingui","May 27, 2019",4,"great app!"
"Netflix","Jason Hopkins","May 27, 2019",5,"Excellent customer service, really helpful and pleasant. Thank you"
"Netflix","Mark Vergel Tobias","May 27, 2019",5,"Good to watch and download movies👌"
"Netflix","craig","May 27, 2019",5,"never had a problem with this app."
"Netflix","ahmad zulkibri","May 27, 2019",1,"cannot sign up why???"
"Netflix","Spar K","May 27, 2019",5,"just perfect"
"Netflix","Roger harp","May 27, 2019",5,"a good AP"
"Netflix","Ian Mateo","May 27, 2019",3,"Good"
"Netflix","Retro Hype","May 27, 2019",4,"i like the app but the main issue is that some tv shows and movies are aren't in netflix Philippines unlike the u.s rhat they all have rhe latest tv shows and movies. pls netflix fix this issue and me and my family will enjoy all of your content and we will be keeping the subscription longer. 😁"
"Netflix","akhila kuram","May 27, 2019",5,"an amazing experience"
"Netflix","rhod dahe","May 27, 2019",5,"HENA"
"Netflix","Siddhu Sid","May 27, 2019",5,"awesome"
"Netflix","Dramatic Kiki","May 27, 2019",5,"netflix n chill baby !"
"Netflix","Adeline Hong","May 27, 2019",5,"It's awesome. It's so much better than starhub SCV. No advertisement. Maximize movie time. Thanks to Netflix all family members can enjoy their own favorite movie at the same time."
"Netflix","pratomo budi Nugroho","May 27, 2019",5,"mantep"
"Netflix","Patrick Small","May 27, 2019",5,"good"
"Netflix","Modern Combat","May 27, 2019",4,"the fact that Netflix don't have the same content in every country, is the the reason I'm not ratio it 5 stars. I wish some day I could watch whatever I'd like, anywhere I'd like."
"Netflix","JC Vokorie","May 27, 2019",2,"I was just watching some anime and then it suddenly said that it's not available in my area. Please if you're updating it, notify us. (Blue Exorcist and Mob Psycho 100) Few months ago I was watching 'Food Wars' but then it suddenly disappeared again. Then it just came back few weeks ago, I already finished it."
"Netflix","preston lyle","May 27, 2019",5,"I dont know when you added it but being able to pop out the player over other apps is the best thing that you could have ever done"
"Netflix","Alexandra Mohora","May 27, 2019",5,"It's amazing"
"Netflix","A Google User","May 27, 2019",5,"yo tengo."
"Netflix","Karuna Gupta","May 27, 2019",5,"Please notify more of which makes one see the reality"
"Netflix","Jordan Morrison","May 27, 2019",5,"best damn app PERIOD 💯"
"Netflix","Amol Somani","May 27, 2019",5,"best the best"
"Netflix","mario vizcarra","May 27, 2019",5,"I love this App"
"Netflix","Shubham Jain","May 27, 2019",1,"it is too costly. plz add 1 year or 6 month package."
"Netflix","Staci brooks","May 27, 2019",5,"netflix is the best"
"Netflix","Cinque Williams","May 27, 2019",5,"awesome"
"Netflix","Devvie Darlinn","May 27, 2019",4,"I like netflix, its pretty popular when it comes to their shows."
"Netflix","Bharath Raghav","May 27, 2019",2,"After I installed the updates the app is not wo at all kindly resolve the issue"
"Netflix","AJ GAMING ND","May 27, 2019",4,"the app is cool it has almost all the movies the problem is everytime i search a movie, sometimes the name of the movie is written but there is no movie itlself,it a great app tho"
"Netflix","A Google User","May 27, 2019",5,"awesome app"
"Netflix","Sean Shinnamon","May 27, 2019",5,"good and essy to use."
"Netflix","Surekha Musale","May 26, 2019",5,"very good app"
"Netflix","Luz Valencia","May 26, 2019",5,"Good"
"Netflix","Isai Irizarry","May 26, 2019",5,"loved it"
"Netflix","shivam sharma","May 27, 2019",5,"good"
"Netflix","Yagna Pandit","May 27, 2019",5,"superb,i don't watch movies anymore coz of this.."
"Netflix","Mohammed Kabir","May 27, 2019",5,"Amazing entertainment guru...."
"Netflix","Naomi Nunn","May 27, 2019",4,"The 'cast' option has disappeared from this update.  That's what made this app useful."
"Netflix","Zulekha Alam","May 27, 2019",5,"cool"
"Netflix","Bryana Livingston","May 27, 2019",5,"I love watching my favorite show and all my favorite movies so much be great thing like Flash or SuperGirl 😎😎😎😎 and made me so happy everytime an yo questa neflix mucho"
"Netflix","jeremy sam","May 27, 2019",5,"good"
"Netflix","jeevan gill","May 27, 2019",5,"beerry nice"
"Netflix","meydan Schwartz","May 27, 2019",2,"Last version freeze a lot. Once fixed it's more than 5 stars"
"Netflix","Sean Daniels","May 27, 2019",5,"exellent"
"Netflix","saswat patanaik","May 27, 2019",5,"its good"
"Netflix","Tony Murphy","May 27, 2019",5,"It's great,it has all I need and more."
"Netflix","Valrianna Selver","May 27, 2019",5,"i loveit"
"Netflix","pk singh","May 27, 2019",1,"very costly app"
"Netflix","Eshaal Nj","May 27, 2019",3,"I cant see download option since I have chnage my tablet from Samsung to Sony Xperia"
"Netflix","Syed Azmat","May 27, 2019",5,"Superb entertainment"
"Netflix","Bella dark","May 27, 2019",5,"love it"
"Netflix","Jess Ms","May 27, 2019",5,"good"
"Netflix","Charlotte & Addy","May 27, 2019",5,"I love Netflix I can watch all of my favourite shows and movie"
"Netflix","sanket chandel","May 27, 2019",1,"poor app"
"Netflix","Tere Lazarit","May 27, 2019",5,"it was amazing"
"Netflix","nithin shanmuk","May 27, 2019",4,"This app is very good"
